SimID, TxID, Size, Value, ArrivalTime
21,836,437.0,3669.4763,132321
21,837,349.0,3631.5027,132793
21,838,156.0,3585.655,132883
21,839,82.0,3970.3083,133444
21,840,117.0,3173.7407,133643
21,841,68.0,4026.5137,133885
21,842,307.0,3135.008,134325
21,843,437.0,3468.3477,134395
21,844,297.0,3221.2817,134397
21,845,321.0,3637.4355,134517
21,846,141.0,3031.5276,134534
21,847,274.0,4412.242,134849
21,848,346.0,3781.8835,134907
21,849,461.0,3069.7893,134927
21,850,192.0,3572.623,135026
21,851,258.0,3776.5222,135037
21,852,146.0,3704.6287,135134
21,853,348.0,3380.8823,135346
21,854,262.0,3745.7693,135541
21,855,182.0,3851.1116,135646
21,856,272.0,3492.2603,135688
21,857,111.0,4230.705,135860
21,858,321.0,3702.911,135943
21,859,151.0,3373.0425,136231
21,860,180.0,3999.877,136345
21,861,197.0,3520.168,136627
21,862,227.0,3774.677,136742
21,863,14.0,3414.2188,136849
21,864,99.0,3490.4734,136919
21,865,40.0,3567.0737,136984
21,866,148.0,3773.1238,137106
21,867,165.0,4001.5083,137182
21,868,220.0,3706.4277,137218
21,869,216.0,3544.9766,137371
21,870,383.0,3175.4478,137372
21,871,385.0,3505.1511,137462
21,872,327.0,3196.285,138079
21,873,313.0,3720.1687,138109
21,874,42.0,3747.2424,138115
21,875,348.0,3570.1868,138201
21,876,210.0,3798.7136,138374
21,877,111.0,3386.1487,138379
21,878,255.0,4351.5923,138522
21,879,448.0,3537.0396,138548
21,880,253.0,3741.9795,138615
21,881,129.0,3689.554,138822
21,882,25.0,3054.005,138891
21,883,118.0,3137.9536,139816
21,884,270.0,3599.88,139994
21,885,415.0,3853.439,140283
21,886,508.0,3733.906,140293
21,887,355.0,3677.7798,140334
21,888,224.0,3603.4893,140377
21,889,11.0,3273.308,140433
21,890,99.0,3241.1401,140438
21,891,374.0,3150.8132,140640
21,892,254.0,3690.1443,140764
21,893,175.0,3738.5376,141660
21,894,421.0,3587.7969,141798
21,895,305.0,3688.9817,141813
21,896,246.0,4216.382,141895
21,897,338.0,2872.741,141904
21,898,275.0,3846.1694,142175
21,899,168.0,3710.0554,142331
21,900,313.0,3644.9707,142686
21,901,312.0,3930.957,142687
21,902,326.0,3588.4739,142895
21,903,270.0,3672.6006,142959
21,904,234.0,3759.902,143017
21,905,179.0,4074.723,143336
21,906,350.0,3457.0117,143661
21,907,244.0,3495.2769,143836
21,908,23.0,3420.8257,144024
21,909,308.0,3439.373,144140
21,910,263.0,3242.3604,144382
21,911,67.0,3879.0205,144428
21,912,120.0,3388.415,144454
21,913,368.0,3898.0522,144838
21,914,257.0,2933.616,144911
21,915,314.0,3150.4072,144921
21,916,98.0,3484.7502,145152
21,917,332.0,3520.2314,145156
21,918,70.0,4018.0364,145580
21,919,43.0,4146.203,145783
21,920,248.0,3637.4504,145857
21,921,314.0,3249.4385,146056
21,922,251.0,4052.0051,146103
21,923,305.0,3974.2952,146295
21,924,102.0,3416.5884,146350
21,925,55.0,3993.4407,146352
21,926,338.0,3396.1252,146524
21,927,273.0,3792.9927,146783
21,928,312.0,3405.908,146833
21,929,419.0,4150.155,147152
21,930,374.0,3881.0818,147176
21,931,195.0,3595.5208,147208
21,932,188.0,3383.6865,147402
21,933,256.0,4032.4214,147626
21,934,249.0,4026.01,147817
21,935,181.0,2706.2812,147911
21,936,70.0,3884.9985,148044
21,937,365.0,3850.3738,148115
21,938,101.0,3477.0752,148290
21,939,64.0,3540.1528,148296
21,940,174.0,3851.1353,149185
21,941,206.0,3673.5283,149193
21,942,132.0,3567.258,149212
21,943,286.0,3142.154,149228
21,944,367.0,3494.192,149255
21,945,224.0,3855.4087,149408
21,946,238.0,3462.8457,149453
21,947,458.0,2919.3276,149463
21,948,403.0,3251.107,149565
21,949,107.0,2888.9932,149720
21,950,247.0,3717.0254,149730
21,951,157.0,3839.871,150145
21,952,207.0,3571.107,150231
21,953,176.0,2907.444,150246
21,954,136.0,3157.0322,150449
21,955,93.0,3828.006,150630
21,956,192.0,3873.0803,150670
21,957,92.0,3516.0437,150883
21,958,325.0,3383.515,151178
21,959,226.0,2643.3455,151340
21,960,128.0,2804.1052,151373
21,961,326.0,3757.9316,151477
21,962,358.0,3895.084,151483
21,963,222.0,4040.205,151568
21,964,419.0,3522.7544,151803
21,965,332.0,3925.0376,151863
21,966,303.0,3662.7444,152039
21,967,206.0,4343.226,152086
21,968,204.0,4630.132,152190
21,969,286.0,3490.3528,152231
21,970,256.0,3212.6106,152617
21,971,167.0,3799.386,152667
21,972,249.0,4077.8757,152786
21,973,210.0,3326.7378,153029
21,974,479.0,3551.7078,153163
21,975,244.0,3890.0132,153318
21,976,45.0,3925.748,153480
21,977,180.0,2992.7954,153519
21,978,218.0,3260.4585,153560
21,979,218.0,3296.3115,153625
21,980,106.0,3063.0237,153765
21,981,296.0,2739.7832,153977
21,982,380.0,3383.9668,153985
21,983,303.0,4128.4023,154079
21,984,275.0,4021.8267,154303
21,985,72.0,4084.1172,154424
21,986,323.0,3449.4138,154570
21,987,327.0,3574.2034,154959
21,988,58.0,4269.502,154960
21,989,275.0,3779.124,155099
21,990,229.0,2764.7231,155163
21,991,288.0,3717.8867,155543
21,992,194.0,3695.6274,155837
21,993,222.0,3255.407,155973
21,994,271.0,3718.7017,156411
21,995,92.0,3816.3716,156509
21,996,228.0,3480.8335,157553
21,997,176.0,3281.435,157739
21,998,365.0,3935.751,158009
21,999,371.0,3321.269,158179
21,1000,27.0,3698.4326,158241
21,1001,228.0,3957.859,158393
21,1002,148.0,3484.1558,158731
21,1003,194.0,3487.8638,158828
21,1004,179.0,3549.8743,158868
21,1005,128.0,3557.3557,159054
21,1006,263.0,3258.4673,159254
21,1007,71.0,3415.0376,159466
21,1008,143.0,3566.8113,159737
21,1009,95.0,2948.5168,159754
21,1010,328.0,4129.4297,159840
21,1011,416.0,4008.4612,160144
21,1012,481.0,3948.7114,160237
21,1013,157.0,3162.8271,160254
21,1014,418.0,3815.4036,160274
21,1015,240.0,3333.1487,160383
21,1016,194.0,3161.6436,160432
21,1017,137.0,3358.2354,160617
21,1018,21.0,3613.5337,160817
21,1019,359.0,3999.5894,160854
21,1020,126.0,3176.227,160880
21,1021,245.0,3408.2954,161004
21,1022,231.0,3336.4421,161099
21,1023,259.0,3476.827,161231
21,1024,126.0,3616.735,161469
21,1025,470.0,2994.8481,161567
21,1026,370.0,3543.7007,161652
21,1027,96.0,3289.2163,161889
21,1028,181.0,3460.005,161953
21,1029,302.0,3652.6143,162005
21,1030,133.0,3869.8772,162028
21,1031,62.0,3514.5718,162064
21,1032,182.0,2943.4485,162271
21,1033,235.0,3826.6458,162317
21,1034,142.0,3692.0173,162452
21,1035,288.0,3960.6685,162498
21,1036,128.0,3608.774,162551
21,1037,287.0,3310.5688,162827
21,1038,358.0,4502.686,162968
21,1039,231.0,3859.2212,163222
21,1040,320.0,2858.18,163354
21,1041,121.0,3611.3367,163357
21,1042,80.0,3456.0283,163570
21,1043,254.0,3913.3499,163995
21,1044,275.0,3480.5364,164022
21,1045,160.0,2865.8877,164052
21,1046,419.0,4163.5,164658
21,1047,372.0,3475.1233,164902
21,1048,213.0,3691.6802,164930
21,1049,456.0,3346.764,165037
21,1050,103.0,3590.9485,165080
21,1051,172.0,3929.9531,165201
21,1052,283.0,2978.6963,165486
21,1053,86.0,3519.9768,165864
21,1054,498.0,3679.771,166005
21,1055,353.0,3800.772,166176
21,1056,276.0,3579.0757,166357
21,1057,30.0,4007.6848,166453
21,1058,113.0,3602.6082,166476
21,1059,150.0,3985.7915,166531
21,1060,173.0,3637.0662,166609
21,1061,200.0,3386.7534,166841
21,1062,252.0,2862.9854,167052
21,1063,301.0,3546.3523,167309
21,1064,192.0,3597.928,167531
21,1065,369.0,3941.3872,167586
21,1066,298.0,3594.3667,167906
21,1067,349.0,3464.7598,168033
21,1068,378.0,3700.5764,168041
21,1069,52.0,3147.3452,168187
21,1070,149.0,2873.846,168307
21,1071,340.0,3722.6829,168382
21,1072,260.0,3367.371,168571
21,1073,241.0,3294.5122,168773
21,1074,154.0,4006.808,168853
21,1075,490.0,3531.7253,169042
21,1076,11.0,4004.1946,169261
21,1077,284.0,3851.316,169610
21,1078,151.0,3931.0337,169773
21,1079,233.0,3244.8325,169781
21,1080,200.0,3591.144,170090
21,1081,152.0,3397.9949,170127
21,1082,291.0,3540.295,170206
21,1083,74.0,4457.494,170312
21,1084,303.0,3091.199,170323
21,1085,71.0,3226.5613,170358
21,1086,74.0,3230.1423,170385
21,1087,435.0,4122.1665,170424
21,1088,330.0,3993.5906,170556
21,1089,193.0,4197.67,170612
21,1090,156.0,3532.358,170644
21,1091,317.0,3756.845,170804
21,1092,85.0,3685.7869,170987
21,1093,58.0,3616.6633,171030
21,1094,230.0,3764.967,171108
21,1095,239.0,3432.2554,171248
21,1096,372.0,3494.6792,171387
21,1097,23.0,2973.2925,171652
21,1098,260.0,4003.0002,171680
21,1099,22.0,3073.554,171784
21,1100,76.0,3591.1646,172125
21,1101,246.0,3565.1777,172367
21,1102,124.0,4029.5183,172386
21,1103,119.0,3841.3523,172451
21,1104,189.0,3256.312,172501
21,1105,224.0,3455.4712,172601
21,1106,141.0,3036.1501,172694
21,1107,221.0,3527.7944,172756
21,1108,280.0,3120.5723,172938
21,1109,254.0,3710.096,173005
21,1110,176.0,3478.1636,173202
21,1111,235.0,3580.3472,173392
21,1112,349.0,3247.956,174121
21,1113,234.0,3478.9446,174465
21,1114,144.0,3598.4534,174485
21,1115,250.0,3669.063,174652
21,1116,329.0,3855.3186,174847
21,1117,274.0,3801.2566,174856
21,1118,321.0,3636.855,174966
21,1119,296.0,3440.9668,175187
21,1120,362.0,3524.8667,175376
21,1121,214.0,3259.7493,175696
21,1122,143.0,3447.0752,175794
21,1123,290.0,3497.3008,175832
21,1124,339.0,3382.525,175890
21,1125,342.0,3853.3123,175892
21,1126,161.0,3256.9958,176149
21,1127,307.0,3504.819,176409
21,1128,263.0,3817.4229,176481
21,1129,391.0,4136.882,177363
21,1130,259.0,3397.1765,177383
21,1131,257.0,3454.4336,177636
21,1132,471.0,3762.4636,177650
21,1133,271.0,3506.309,177963
21,1134,281.0,4261.3584,178303
21,1135,255.0,2462.3564,178832
21,1136,352.0,3306.5898,178906
21,1137,305.0,3228.2117,179212
21,1138,18.0,3991.479,179561
21,1139,236.0,3314.912,179834
21,1140,123.0,3695.9136,179973
21,1141,192.0,3393.8809,180084
21,1142,108.0,3741.721,180103
21,1143,282.0,3477.099,180264
21,1144,54.0,4174.3267,180517
21,1145,217.0,3350.6646,180637
21,1146,143.0,4330.26,180665
21,1147,260.0,3582.9526,180697
21,1148,313.0,3924.1794,180967
21,1149,231.0,3181.1912,180974
21,1150,382.0,2781.2964,181471
21,1151,100.0,3802.3008,181520
21,1152,173.0,2865.659,181672
21,1153,119.0,4116.385,182313
21,1154,230.0,3379.0093,182336
21,1155,158.0,2956.3372,182412
21,1156,211.0,3976.8252,182553
21,1157,305.0,3502.232,182641
21,1158,92.0,3854.205,182703
21,1159,285.0,4110.8496,182746
21,1160,237.0,3610.0518,182823
21,1161,183.0,3606.2078,182985
21,1162,72.0,3611.0417,183254
21,1163,232.0,4128.3013,183299
21,1164,351.0,3941.4417,183479
21,1165,76.0,3933.719,183521
21,1166,257.0,3653.1145,183598
21,1167,272.0,3477.084,183699
21,1168,214.0,3634.2754,183726
21,1169,450.0,3940.713,184053
21,1170,134.0,3213.5383,184081
21,1171,101.0,4329.684,184185
21,1172,173.0,3976.1511,184262
21,1173,326.0,3440.088,184491
21,1174,259.0,3399.3855,184666
21,1175,159.0,2889.5332,184754
21,1176,209.0,4082.2317,184850
21,1177,99.0,3645.2764,185083
21,1178,233.0,3317.7754,185094
21,1179,55.0,3675.7156,185134
21,1180,106.0,3210.264,185295
21,1181,333.0,3021.1284,185475
21,1182,160.0,3589.3225,185662
21,1183,481.0,3253.3313,185731
21,1184,270.0,3736.9521,185875
21,1185,401.0,3979.1172,185897
21,1186,297.0,2994.1628,186005
21,1187,279.0,4423.028,186081
21,1188,206.0,3765.9795,186250
21,1189,188.0,3585.5388,186311
21,1190,124.0,3502.7808,186317
21,1191,288.0,3443.3193,186390
21,1192,241.0,3259.8628,186444
21,1193,246.0,3302.547,186612
21,1194,203.0,3921.9622,186750
21,1195,280.0,4284.053,186774
21,1196,245.0,4023.6887,186884
21,1197,176.0,3594.255,186895
21,1198,15.0,3217.5874,187537
21,1199,300.0,4406.7456,187600
21,1200,75.0,4272.911,187647
21,1201,121.0,3446.6558,187773
21,1202,131.0,3532.0642,188066
21,1203,330.0,2918.0928,188081
21,1204,276.0,3075.8882,188135
21,1205,355.0,3646.8716,188178
21,1206,104.0,3719.6523,188227
21,1207,270.0,3710.3472,188448
21,1208,242.0,3553.6865,188830
21,1209,335.0,3403.5908,188860
21,1210,236.0,4388.24,188975
21,1211,316.0,3565.1702,189050
21,1212,188.0,4079.8767,189549
21,1213,324.0,3517.1782,189697
21,1214,296.0,3440.5686,190170
21,1215,248.0,3654.1775,190459
21,1216,196.0,3457.1348,190564
21,1217,225.0,3392.456,190703
21,1218,68.0,3736.9841,190810
21,1219,226.0,4111.4155,190864
21,1220,164.0,3870.4941,190978
21,1221,391.0,2970.3147,191165
21,1222,270.0,3812.4116,191195
21,1223,267.0,4020.7908,191284
21,1224,279.0,3598.869,191533
21,1225,287.0,3911.5442,191652
21,1226,300.0,3969.4329,192045
21,1227,84.0,3524.1929,192093
21,1228,134.0,3346.2527,192241
21,1229,176.0,3404.4836,192752
21,1230,245.0,4215.1123,192770
21,1231,290.0,4127.6787,192852
21,1232,248.0,4331.274,192880
21,1233,335.0,3832.0608,192921
21,1234,414.0,3732.0608,192947
21,1235,144.0,3611.644,193095
21,1236,175.0,3557.6067,193305
21,1237,115.0,3565.343,193609
21,1238,185.0,3231.0986,193983
21,1239,95.0,3860.0376,194219
21,1240,144.0,3858.7283,194257
21,1241,199.0,3843.232,194674
21,1242,219.0,3936.9077,194806
21,1243,290.0,3479.6309,194878
21,1244,147.0,3451.5515,195135
21,1245,353.0,3781.3032,195143
21,1246,351.0,3074.4946,195504
21,1247,142.0,3871.5984,195871
21,1248,183.0,3241.8547,196003
21,1249,159.0,3823.2832,196107
21,1250,174.0,2944.0251,196190
21,1251,359.0,3689.1177,196429
21,1252,161.0,3685.4048,196655
21,1253,146.0,3712.261,196730
21,1254,329.0,3620.0017,196920
21,1255,319.0,3383.3293,197251
21,1256,160.0,3499.4932,197388
21,1257,221.0,3882.342,198104
21,1258,32.0,3736.9036,198280
21,1259,491.0,3573.053,198693
21,1260,308.0,4055.0806,198762
21,1261,79.0,4018.4502,199065
21,1262,301.0,3547.387,199303
21,1263,324.0,3874.4622,199336
21,1264,126.0,2973.1377,199691
21,1265,223.0,4598.813,199819
21,1266,98.0,3419.168,200588
21,1267,193.0,3410.1326,200736
21,1268,249.0,3467.7446,200794
21,1269,310.0,3346.1614,201271
21,1270,192.0,3364.2354,201703
21,1271,140.0,3638.749,201704
21,1272,404.0,3557.8699,201818
21,1273,128.0,3879.151,201830
21,1274,205.0,3884.9756,201990
21,1275,286.0,3250.2402,202022
21,1276,220.0,3227.1235,202160
21,1277,248.0,3577.9128,202403
21,1278,190.0,2771.5825,202510
21,1279,127.0,3853.3093,202512
21,1280,136.0,3211.728,202923
21,1281,365.0,3341.7673,203171
21,1282,328.0,4126.987,203230
21,1283,161.0,3530.4912,203323
21,1284,139.0,4171.7544,203354
21,1285,135.0,3432.5547,203393
21,1286,124.0,3660.0679,203526
21,1287,266.0,3755.72,203605
21,1288,292.0,3780.082,203810
21,1289,166.0,4288.9614,204036
21,1290,191.0,3698.1406,204063
21,1291,73.0,3098.0647,204183
21,1292,16.0,3937.6497,204529
21,1293,169.0,3138.1272,204729
21,1294,119.0,3766.5447,206046
21,1295,128.0,4060.8767,206056
21,1296,176.0,3863.7874,206287
21,1297,197.0,3887.5518,206351
21,1298,331.0,3821.7551,206460
21,1299,315.0,3110.473,206572
21,1300,139.0,3934.1287,206648
21,1301,178.0,3397.7139,206675
21,1302,378.0,3501.39,206906
21,1303,149.0,3193.204,206958
21,1304,412.0,3928.4736,207134
21,1305,237.0,3007.4724,207361
21,1306,72.0,3713.0857,207452
21,1307,176.0,3283.5906,207497
21,1308,440.0,3522.2249,207677
21,1309,294.0,3660.527,207701
21,1310,364.0,3750.4302,207771
21,1311,468.0,3869.8284,207807
21,1312,137.0,3517.0374,207929
21,1313,262.0,3212.619,207982
21,1314,178.0,3742.5627,208149
21,1315,36.0,3833.5005,208206
21,1316,167.0,3462.1223,208253
21,1317,222.0,3291.0076,208388
21,1318,96.0,3214.0547,208467
21,1319,190.0,4118.675,208471
21,1320,143.0,3855.5876,208646
21,1321,392.0,3596.1826,208999
21,1322,230.0,3428.8975,209255
21,1323,157.0,3633.68,209313
21,1324,222.0,4211.724,209356
21,1325,176.0,3388.3464,209422
21,1326,94.0,3314.1328,209465
21,1327,298.0,3667.2754,209540
21,1328,101.0,3904.5637,209822
21,1329,147.0,3394.2244,209829
21,1330,221.0,3876.9365,209838
21,1331,104.0,3431.0867,209938
21,1332,490.0,3879.4202,210251
21,1333,275.0,3288.2715,210530
21,1334,45.0,3488.7007,210705
21,1335,250.0,3658.7983,210731
21,1336,305.0,3659.2554,211105
21,1337,26.0,3183.3955,211156
21,1338,224.0,3901.4746,211157
21,1339,223.0,3440.524,211175
21,1340,177.0,3863.737,211386
21,1341,204.0,3553.6758,211759
21,1342,413.0,3126.4321,211778
21,1343,196.0,3625.4192,211850
21,1344,359.0,2980.9644,211941
21,1345,304.0,3626.3308,211973
21,1346,218.0,3486.41,211979
21,1347,214.0,3394.5337,212183
21,1348,195.0,2992.62,212307
21,1349,203.0,4149.3047,212344
21,1350,199.0,3498.4028,212604
21,1351,343.0,3621.6663,212635
21,1352,171.0,4141.458,212998
21,1353,294.0,2902.816,213132
21,1354,64.0,3723.823,213228
21,1355,507.0,3516.639,213273
21,1356,367.0,4095.3042,213322
21,1357,41.0,3124.4834,213426
21,1358,112.0,3607.326,213603
21,1359,176.0,4058.2925,213662
21,1360,471.0,3697.2014,213758
21,1361,129.0,3976.7822,213803
21,1362,325.0,3592.5903,213898
21,1363,74.0,3833.0908,213901
21,1364,267.0,3512.4612,213941
21,1365,153.0,2634.2212,213979
21,1366,123.0,3046.2432,214096
21,1367,195.0,3370.4824,214244
21,1368,79.0,2507.9233,214362
21,1369,400.0,3041.74,214755
21,1370,294.0,3216.2915,214829
21,1371,266.0,3237.4807,214899
21,1372,275.0,3729.8293,215252
21,1373,126.0,3260.002,215474
21,1374,144.0,3957.609,215771
21,1375,52.0,3907.3962,215879
21,1376,192.0,3795.6504,216049
21,1377,347.0,3451.6697,216842
21,1378,173.0,3415.0027,216979
21,1379,396.0,3840.3608,217023
21,1380,98.0,3548.6035,217447
21,1381,269.0,3369.8987,217689
21,1382,333.0,3305.9922,217766
21,1383,502.0,3825.5352,218312
21,1384,211.0,3563.9792,218366
21,1385,408.0,3235.988,218465
21,1386,368.0,3245.423,218589
21,1387,265.0,3188.837,218914
21,1388,172.0,3759.4604,219831
21,1389,64.0,3006.912,220076
21,1390,321.0,3360.3267,220093
21,1391,293.0,3508.756,220264
21,1392,370.0,3300.5437,220302
21,1393,263.0,3569.6504,220546
21,1394,145.0,4580.234,220551
21,1395,95.0,3527.091,220636
21,1396,28.0,3547.2632,220689
21,1397,402.0,3458.5544,221012
21,1398,250.0,3830.4653,221207
21,1399,311.0,3251.926,221817
21,1400,170.0,3642.2708,222288
21,1401,88.0,3498.5,222345
21,1402,229.0,4030.4915,222601
21,1403,105.0,3354.978,222616
21,1404,206.0,3523.6426,222686
21,1405,241.0,3967.4985,222717
21,1406,146.0,3546.291,222762
21,1407,323.0,3098.9788,222885
21,1408,248.0,3778.8179,223024
21,1409,167.0,3480.5771,223378
21,1410,119.0,3474.196,223410
21,1411,186.0,3729.5012,223458
21,1412,602.0,3408.0833,223503
21,1413,98.0,3904.5935,223530
21,1414,384.0,4052.7002,223610
21,1415,273.0,3404.6394,224273
21,1416,364.0,4006.9683,224311
21,1417,263.0,3295.5933,224329
21,1418,116.0,3618.898,224399
21,1419,191.0,3295.671,224415
21,1420,339.0,3313.2378,225033
21,1421,175.0,3649.3042,225181
21,1422,69.0,3856.3525,225199
21,1423,386.0,3776.6992,225393
21,1424,227.0,3955.379,225471
21,1425,309.0,4111.043,225481
21,1426,363.0,3443.223,225524
21,1427,120.0,3630.157,225638
21,1428,291.0,4156.292,225766
21,1429,243.0,2974.4321,225785
21,1430,157.0,3549.4087,225901
21,1431,370.0,3601.6084,226140
21,1432,88.0,2818.5718,226446
21,1433,79.0,3797.3276,226555
21,1434,256.0,3748.6824,226694
21,1435,224.0,3796.0627,226816
21,1436,283.0,3456.354,226984
21,1437,167.0,3695.6204,227042
21,1438,142.0,3960.5657,227127
21,1439,240.0,3164.8943,227131
21,1440,327.0,3720.1492,227132
21,1441,204.0,3476.6255,227289
21,1442,42.0,4507.249,227376
21,1443,230.0,3296.998,227379
21,1444,182.0,4960.9043,227436
21,1445,169.0,3178.0347,227557
21,1446,332.0,4193.9365,227700
21,1447,226.0,3993.8108,227734
21,1448,149.0,3141.3547,227774
21,1449,377.0,3362.0337,227782
21,1450,342.0,3456.913,227857
21,1451,411.0,3556.9382,227873
21,1452,274.0,3651.5442,227928
21,1453,548.0,3808.113,227996
21,1454,504.0,3184.6877,228005
21,1455,53.0,4176.9307,228095
21,1456,261.0,3608.8086,228096
21,1457,341.0,3657.2139,228294
21,1458,166.0,4124.1562,228298
21,1459,401.0,3871.5774,228309
21,1460,155.0,3194.496,229043
21,1461,317.0,3475.3906,229147
21,1462,228.0,3776.2104,229192
21,1463,455.0,3543.2466,229493
21,1464,385.0,4031.4775,229555
21,1465,163.0,3999.4807,229563
21,1466,331.0,3381.8767,229565
21,1467,236.0,3681.1387,229680
21,1468,342.0,4556.43,229719
21,1469,30.0,3621.6565,229759
21,1470,192.0,3274.7258,229768
21,1471,403.0,4063.3735,230002
21,1472,145.0,3659.8596,230043
21,1473,57.0,3115.273,230570
21,1474,35.0,3397.7068,230574
21,1475,175.0,3398.4014,231062
21,1476,184.0,3605.613,231164
21,1477,136.0,3889.9817,231170
21,1478,223.0,2875.479,231368
21,1479,178.0,2977.627,231414
21,1480,240.0,4144.1323,231551
21,1481,289.0,3508.3567,231552
21,1482,220.0,3455.3591,231737
21,1483,136.0,3161.6812,231993
21,1484,341.0,3570.323,232240
21,1485,256.0,4290.342,232554
21,1486,205.0,4244.307,232570
21,1487,217.0,3919.304,232784
21,1488,243.0,3378.299,233036
21,1489,352.0,2922.5654,233049
21,1490,283.0,3432.3445,233072
21,1491,95.0,3912.459,233202
21,1492,200.0,3620.7188,233317
21,1493,292.0,3957.204,233603
21,1494,226.0,4040.2983,233982
21,1495,416.0,3998.2913,234096
21,1496,322.0,3411.4143,234339
21,1497,303.0,3556.9688,234563
21,1498,160.0,4186.4688,234762
21,1499,234.0,2956.3706,234910
21,1500,80.0,4045.3508,234984
21,1501,487.0,3383.5513,235016
21,1502,284.0,3298.3464,235071
21,1503,88.0,3135.5269,235180
21,1504,111.0,3355.839,235751
21,1505,212.0,3375.7034,235811
21,1506,223.0,2872.1536,235825
21,1507,260.0,3810.1555,235872
21,1508,110.0,3762.9805,235951
21,1509,267.0,3993.2278,236001
21,1510,123.0,3587.0867,236184
21,1511,147.0,3603.441,236196
21,1512,259.0,3777.9763,236390
21,1513,63.0,2937.6409,236406
21,1514,113.0,3207.0022,236560
21,1515,321.0,3345.3896,236730
21,1516,296.0,3140.518,236899
21,1517,363.0,3456.4954,237235
21,1518,513.0,3319.5645,237286
21,1519,390.0,3196.887,237387
21,1520,415.0,3539.7837,237597
21,1521,123.0,4030.7344,237768
21,1522,113.0,3771.8481,238149
21,1523,153.0,3761.2097,238422
21,1524,390.0,3619.2202,238445
21,1525,302.0,4223.1055,238481
21,1526,102.0,4035.8965,238804
21,1527,290.0,3315.1165,239157
21,1528,278.0,3679.1196,239187
21,1529,80.0,3395.4734,239272
21,1530,270.0,3261.6213,239434
