SimID, TxID, Size, Value, ArrivalTime
6,836,35.0,3418.046,131165
6,837,66.0,3794.785,131190
6,838,253.0,3966.9116,131307
6,839,138.0,2566.3215,131437
6,840,136.0,3449.4197,131665
6,841,91.0,3594.1672,131721
6,842,262.0,4445.184,131868
6,843,124.0,3574.2444,131888
6,844,89.0,3758.3147,131988
6,845,272.0,4048.254,132478
6,846,394.0,3949.738,132519
6,847,184.0,3181.6108,132645
6,848,291.0,3326.4033,132672
6,849,363.0,3258.6904,132914
6,850,237.0,3518.95,132938
6,851,307.0,3787.2522,132946
6,852,170.0,3613.8533,132979
6,853,216.0,3759.6978,133023
6,854,211.0,3931.992,133120
6,855,322.0,3612.1409,133310
6,856,386.0,3849.4993,133982
6,857,179.0,3929.1191,133989
6,858,204.0,3799.142,134147
6,859,339.0,3974.9963,134195
6,860,59.0,3582.4553,134223
6,861,394.0,4028.3164,134856
6,862,232.0,3738.8457,134900
6,863,214.0,3257.5605,135036
6,864,62.0,3536.9556,135418
6,865,179.0,3589.2573,135554
6,866,24.0,3061.8652,135558
6,867,159.0,3663.8733,135580
6,868,120.0,3238.836,135647
6,869,70.0,4301.8413,135700
6,870,109.0,3400.793,135775
6,871,259.0,3919.2214,135883
6,872,247.0,3110.8508,135947
6,873,317.0,3146.8188,136111
6,874,29.0,3958.207,136397
6,875,193.0,2967.5112,136467
6,876,466.0,3455.783,136468
6,877,318.0,2967.3381,136598
6,878,344.0,3862.7605,136695
6,879,203.0,4166.2197,136704
6,880,140.0,3562.0256,136723
6,881,346.0,3819.501,136724
6,882,285.0,3932.0151,136833
6,883,301.0,3545.2263,136851
6,884,235.0,3224.313,136911
6,885,309.0,3008.6306,136943
6,886,64.0,3757.8108,136956
6,887,233.0,3688.1409,137572
6,888,225.0,3344.853,137823
6,889,181.0,3998.496,138096
6,890,219.0,3120.2185,138121
6,891,188.0,4149.2974,138147
6,892,260.0,3703.0583,138187
6,893,139.0,3703.6736,138344
6,894,244.0,3479.203,138568
6,895,319.0,3531.024,138834
6,896,247.0,3352.6802,139136
6,897,250.0,2609.8457,139217
6,898,285.0,3079.7222,139226
6,899,433.0,3133.2861,139372
6,900,286.0,3875.0835,139524
6,901,127.0,3079.1384,139609
6,902,225.0,3693.9492,139728
6,903,243.0,3379.2656,139769
6,904,332.0,4260.4087,139992
6,905,36.0,3708.6138,140190
6,906,374.0,3260.9934,140357
6,907,301.0,3504.526,140568
6,908,149.0,3899.99,140572
6,909,60.0,3878.0417,140659
6,910,145.0,4164.24,140874
6,911,243.0,4254.308,140899
6,912,538.0,3550.9758,140949
6,913,244.0,3311.1536,141042
6,914,328.0,4506.4453,141506
6,915,196.0,3413.9133,142386
6,916,139.0,3147.1716,142446
6,917,356.0,4163.7725,142723
6,918,241.0,3257.6196,142742
6,919,199.0,4014.9336,142963
6,920,79.0,3602.9868,143096
6,921,163.0,3151.2793,143156
6,922,387.0,3733.032,143231
6,923,225.0,3425.88,143272
6,924,120.0,3230.849,143378
6,925,115.0,3758.7283,143500
6,926,323.0,4129.6987,143749
6,927,204.0,3603.8257,143884
6,928,256.0,4221.0903,143917
6,929,234.0,4005.4998,144174
6,930,224.0,3321.7903,144462
6,931,84.0,3753.6416,144887
6,932,220.0,3777.3464,144980
6,933,100.0,2903.1726,145205
6,934,312.0,2889.994,145266
6,935,376.0,3110.6187,145373
6,936,309.0,4016.3093,145722
6,937,229.0,3166.8389,145731
6,938,75.0,3417.3813,145848
6,939,270.0,4035.9321,145872
6,940,388.0,4080.8145,146169
6,941,25.0,3891.059,146419
6,942,302.0,3536.1414,146637
6,943,178.0,3530.2239,146866
6,944,88.0,3115.59,146971
6,945,467.0,3567.2966,147100
6,946,106.0,3125.9648,147118
6,947,294.0,3827.3496,147144
6,948,373.0,3465.479,147767
6,949,293.0,3664.9355,148053
6,950,211.0,3831.1345,148257
6,951,270.0,3244.3442,148396
6,952,280.0,3495.645,148463
6,953,102.0,3631.84,148498
6,954,178.0,3620.1506,148563
6,955,254.0,3796.946,148587
6,956,443.0,3542.9512,148689
6,957,242.0,3168.7764,148707
6,958,354.0,3513.116,148725
6,959,258.0,3313.9038,148770
6,960,332.0,4054.988,148974
6,961,201.0,3632.066,148992
6,962,391.0,3366.5813,149059
6,963,362.0,3921.5718,149881
6,964,296.0,3782.6328,149919
6,965,78.0,3258.0288,149958
6,966,166.0,4023.0273,149990
6,967,206.0,3175.4858,150232
6,968,115.0,3334.4487,150244
6,969,472.0,2944.655,150347
6,970,250.0,3578.751,150488
6,971,341.0,3813.786,150690
6,972,296.0,3298.7764,150839
6,973,243.0,3549.9644,151114
6,974,176.0,3695.8801,151425
6,975,256.0,3788.5166,151980
6,976,166.0,3746.5227,152142
6,977,404.0,3824.196,152337
6,978,460.0,3618.9067,152975
6,979,149.0,3696.2017,153319
6,980,340.0,3975.978,153441
6,981,267.0,4083.7034,153562
6,982,224.0,3538.808,153605
6,983,408.0,3668.2686,153772
6,984,315.0,3786.3586,154030
6,985,137.0,3273.9575,154229
6,986,177.0,3273.0225,154485
6,987,365.0,3923.8896,154552
6,988,209.0,3797.8433,154802
6,989,336.0,3220.3625,154872
6,990,386.0,3717.9736,155071
6,991,273.0,3522.4175,155339
6,992,27.0,3764.8228,155490
6,993,149.0,3050.456,155588
6,994,38.0,3839.3042,155761
6,995,261.0,3169.7144,155861
6,996,219.0,3663.9675,155886
6,997,317.0,3420.729,156027
6,998,143.0,3548.7793,156232
6,999,293.0,3191.6528,156234
6,1000,86.0,3494.5176,156274
6,1001,168.0,3413.7466,156366
6,1002,187.0,3402.5083,156437
6,1003,162.0,3695.935,156633
6,1004,133.0,3586.5276,156872
6,1005,102.0,3852.9902,157121
6,1006,306.0,3874.587,157160
6,1007,271.0,3817.7625,157331
6,1008,230.0,3351.5708,157668
6,1009,282.0,3999.2878,157675
6,1010,265.0,3758.0981,157746
6,1011,434.0,3902.1252,157885
6,1012,225.0,4006.949,158056
6,1013,396.0,4209.17,158085
6,1014,80.0,3786.0393,158159
6,1015,170.0,3737.4648,158235
6,1016,325.0,3589.5334,158276
6,1017,146.0,4304.68,158381
6,1018,366.0,3141.455,158500
6,1019,289.0,4050.3132,158501
6,1020,277.0,3873.7717,158686
6,1021,249.0,2815.4172,158730
6,1022,446.0,3481.3254,158748
6,1023,101.0,3059.8594,159984
6,1024,70.0,3512.3118,160056
6,1025,61.0,3806.3296,160123
6,1026,337.0,3176.8691,160221
6,1027,195.0,3752.6038,160396
6,1028,54.0,3912.5708,160415
6,1029,134.0,3949.5322,160541
6,1030,328.0,2770.0754,160643
6,1031,361.0,4187.15,160738
6,1032,186.0,3348.653,160776
6,1033,131.0,3675.9028,160824
6,1034,273.0,3420.8877,160908
6,1035,182.0,3875.1685,160971
6,1036,53.0,3476.9546,161009
6,1037,360.0,3677.5078,161184
6,1038,344.0,4910.831,161253
6,1039,237.0,3510.7998,161328
6,1040,225.0,3478.5347,161362
6,1041,36.0,4058.8792,161701
6,1042,260.0,3932.525,161891
6,1043,249.0,3947.8113,161948
6,1044,26.0,3432.3425,162081
6,1045,385.0,4414.0957,162133
6,1046,173.0,3726.9436,162246
6,1047,333.0,3379.7615,162311
6,1048,213.0,3155.7705,162318
6,1049,308.0,4425.5645,162477
6,1050,214.0,2950.3958,162619
6,1051,242.0,4204.7417,162962
6,1052,116.0,3679.5854,163025
6,1053,266.0,3611.1404,163049
6,1054,314.0,4095.309,163144
6,1055,276.0,3373.981,163158
6,1056,151.0,4193.305,163239
6,1057,494.0,4049.4365,163395
6,1058,48.0,4260.339,163596
6,1059,223.0,3934.2383,163616
6,1060,267.0,4187.3228,163648
6,1061,105.0,3550.0579,163753
6,1062,107.0,3162.7969,163773
6,1063,231.0,3352.2976,163835
6,1064,85.0,3527.9963,163901
6,1065,468.0,4077.6125,163982
6,1066,283.0,3634.7498,164103
6,1067,348.0,3987.3171,164293
6,1068,329.0,4298.393,164826
6,1069,302.0,3483.8875,165051
6,1070,254.0,3430.9473,165055
6,1071,378.0,3516.9495,165265
6,1072,159.0,3325.9866,165294
6,1073,382.0,3752.5718,165531
6,1074,198.0,3974.2954,165719
6,1075,186.0,3218.1958,166199
6,1076,344.0,3477.9517,166721
6,1077,254.0,3540.789,166782
6,1078,299.0,2833.616,166876
6,1079,294.0,3777.1492,167061
6,1080,328.0,3613.6572,167134
6,1081,308.0,3188.6067,167216
6,1082,69.0,4162.56,167400
6,1083,555.0,3252.2961,167611
6,1084,28.0,3175.0605,168000
6,1085,445.0,3686.2556,168046
6,1086,339.0,3399.6077,168060
6,1087,176.0,3646.6528,168318
6,1088,39.0,4020.2847,168327
6,1089,238.0,3682.7803,168366
6,1090,161.0,3495.362,168416
6,1091,185.0,3451.7407,168533
6,1092,393.0,4059.116,168563
6,1093,315.0,4051.2983,169359
6,1094,194.0,3767.1135,169553
6,1095,289.0,3843.6868,169720
6,1096,285.0,3910.7224,169799
6,1097,65.0,3847.6091,169803
6,1098,258.0,3672.5718,170107
6,1099,256.0,3836.3875,170143
6,1100,437.0,3988.0151,170161
6,1101,130.0,3327.7764,170265
6,1102,230.0,3456.6929,170289
6,1103,151.0,3331.6348,170373
6,1104,35.0,3491.426,170416
6,1105,147.0,3645.0696,170573
6,1106,478.0,3571.682,170591
6,1107,57.0,3667.5918,171081
6,1108,435.0,3861.594,171172
6,1109,346.0,4387.373,171259
6,1110,355.0,3516.0295,171406
6,1111,18.0,3644.4885,171430
6,1112,154.0,3194.8652,171465
6,1113,215.0,3164.6802,171610
6,1114,275.0,3130.149,171620
6,1115,98.0,3805.192,171709
6,1116,259.0,3220.1511,171796
6,1117,313.0,4044.003,172068
6,1118,135.0,3390.509,172578
6,1119,163.0,3428.177,172595
6,1120,391.0,3693.5916,172694
6,1121,222.0,4220.9316,173003
6,1122,305.0,2680.3823,173114
6,1123,241.0,3612.3027,173178
6,1124,146.0,3258.1255,173267
6,1125,137.0,3291.6511,173322
6,1126,57.0,4126.9106,173381
6,1127,303.0,3932.345,173454
6,1128,264.0,3832.2778,173782
6,1129,66.0,2993.0984,173816
6,1130,349.0,3614.0105,173881
6,1131,238.0,3577.2124,174179
6,1132,146.0,3369.756,175040
6,1133,348.0,3260.4326,175288
6,1134,19.0,3513.233,175553
6,1135,531.0,3837.5125,175566
6,1136,158.0,2785.8472,176089
6,1137,243.0,3882.9788,176335
6,1138,636.0,3437.9033,176631
6,1139,302.0,3728.355,176659
6,1140,169.0,3257.8887,176797
6,1141,371.0,4238.3687,177243
6,1142,146.0,3743.2336,177320
6,1143,346.0,3356.557,177545
6,1144,464.0,3621.6882,177687
6,1145,289.0,3199.798,177734
6,1146,375.0,3705.9531,177777
6,1147,192.0,3850.219,177814
6,1148,357.0,3719.2563,177877
6,1149,235.0,3620.512,178035
6,1150,420.0,3839.8591,178088
6,1151,201.0,3788.7432,178359
6,1152,163.0,4233.038,178442
6,1153,12.0,3215.8728,178628
6,1154,414.0,3040.3472,178689
6,1155,367.0,4452.656,178721
6,1156,222.0,3623.5764,179031
6,1157,185.0,3610.6895,179036
6,1158,203.0,3479.3943,179056
6,1159,315.0,3903.3342,179255
6,1160,221.0,2852.2625,179560
6,1161,442.0,4143.754,179882
6,1162,308.0,3644.3022,180017
6,1163,185.0,3608.1248,180143
6,1164,177.0,4051.198,180195
6,1165,350.0,3854.2598,180239
6,1166,259.0,4077.822,180415
6,1167,27.0,3658.8645,180517
6,1168,393.0,3522.3254,180856
6,1169,138.0,4170.7324,180863
6,1170,253.0,3532.361,180870
6,1171,188.0,3320.8118,181039
6,1172,92.0,3594.738,181050
6,1173,304.0,3764.0781,181286
6,1174,268.0,3917.3457,181399
6,1175,331.0,3647.6372,181418
6,1176,258.0,3349.099,181438
6,1177,155.0,3766.0178,181778
6,1178,180.0,3597.8894,181780
6,1179,207.0,3493.2944,181792
6,1180,278.0,3803.2373,182181
6,1181,137.0,3228.7324,182655
6,1182,217.0,3619.6362,182809
6,1183,224.0,2953.113,182826
6,1184,368.0,3187.6172,182902
6,1185,363.0,3402.7957,183043
6,1186,297.0,3885.58,183163
6,1187,235.0,2970.8472,183191
6,1188,282.0,3598.4478,183277
6,1189,243.0,3927.2368,183475
6,1190,406.0,3767.2778,183532
6,1191,308.0,3303.3254,183697
6,1192,140.0,3672.448,183951
6,1193,183.0,3600.3503,184009
6,1194,56.0,3876.715,184574
6,1195,294.0,3678.9844,184786
6,1196,363.0,3925.129,185020
6,1197,79.0,3729.4146,185237
6,1198,12.0,4323.377,185347
6,1199,193.0,3959.1277,185470
6,1200,313.0,4193.378,185693
6,1201,203.0,3698.433,186110
6,1202,219.0,3774.9534,186441
6,1203,77.0,3287.8489,186683
6,1204,86.0,3521.6719,186765
6,1205,269.0,3966.3384,186831
6,1206,108.0,3650.0017,187167
6,1207,268.0,3846.832,187426
6,1208,241.0,3849.4258,187558
6,1209,124.0,3889.427,187912
6,1210,208.0,3253.8508,187964
6,1211,349.0,3442.3389,188023
6,1212,193.0,3720.6738,188105
6,1213,116.0,3677.9146,188291
6,1214,232.0,3195.9844,188354
6,1215,309.0,3666.084,188692
6,1216,350.0,3276.1587,188813
6,1217,155.0,2910.482,188906
6,1218,106.0,3444.4429,189266
6,1219,292.0,3530.531,189316
6,1220,63.0,3467.5977,189344
6,1221,305.0,3767.6577,189401
6,1222,174.0,3433.837,189441
6,1223,359.0,3889.9395,189670
6,1224,420.0,3323.3335,189809
6,1225,261.0,3780.1826,189857
6,1226,412.0,3354.1023,190543
6,1227,235.0,3978.0874,190633
6,1228,116.0,3187.0537,190653
6,1229,304.0,3870.1545,191084
6,1230,366.0,3222.401,191241
6,1231,26.0,4228.6846,191954
6,1232,422.0,3551.0603,192036
6,1233,295.0,3002.5747,192617
6,1234,296.0,3173.6958,192913
6,1235,163.0,3894.563,193236
6,1236,226.0,3348.1343,193428
6,1237,34.0,3647.1538,193452
6,1238,325.0,3795.4797,193756
6,1239,146.0,3753.0125,193855
6,1240,350.0,4100.9185,193899
6,1241,20.0,2966.7456,193969
6,1242,255.0,3385.0476,193976
6,1243,325.0,3990.6948,194452
6,1244,152.0,4141.7563,194455
6,1245,73.0,4164.699,194503
6,1246,221.0,3800.1628,194639
6,1247,181.0,3088.7952,194727
6,1248,296.0,3492.5708,194851
6,1249,113.0,3456.2798,194867
6,1250,232.0,3605.5947,194914
6,1251,50.0,3288.8472,194964
6,1252,389.0,3801.93,195132
6,1253,177.0,3321.3472,195449
6,1254,180.0,3927.5417,195482
6,1255,168.0,3388.8896,195577
6,1256,293.0,3439.1729,195928
6,1257,143.0,3882.5232,196056
6,1258,299.0,3731.9998,196277
6,1259,401.0,2957.8691,196534
6,1260,131.0,3922.9497,196535
6,1261,159.0,3347.7354,196744
6,1262,261.0,3350.4631,196970
6,1263,253.0,3439.0154,197305
6,1264,187.0,2920.0054,197338
6,1265,247.0,2904.5,197454
6,1266,121.0,3606.509,197664
6,1267,155.0,3265.709,197793
6,1268,176.0,3301.36,197902
6,1269,218.0,3094.38,198001
6,1270,399.0,3961.933,198109
6,1271,359.0,3382.2825,198143
6,1272,254.0,4075.021,198236
6,1273,202.0,3475.6597,198394
6,1274,387.0,3856.6616,198395
6,1275,109.0,3668.983,198492
6,1276,149.0,3225.9597,198569
6,1277,117.0,3577.506,198916
6,1278,320.0,3498.8877,199013
6,1279,32.0,3131.1543,199146
6,1280,492.0,3299.5562,199199
6,1281,176.0,3512.5288,199425
6,1282,85.0,3737.9106,199756
6,1283,535.0,4269.6523,199806
6,1285,84.0,3529.9106,199976
6,1284,457.0,3907.234,199976
6,1286,16.0,4330.8516,200223
6,1287,268.0,3866.3672,200283
6,1288,125.0,3235.7065,200326
6,1289,451.0,3530.6973,200541
6,1290,170.0,3719.838,200706
6,1291,262.0,2817.688,200708
6,1292,485.0,3983.6868,200771
6,1293,121.0,3321.0703,200826
6,1294,81.0,3145.4307,200866
6,1295,165.0,3189.7065,200960
6,1296,112.0,3141.9443,201021
6,1297,411.0,4558.3394,201043
6,1298,151.0,3171.9792,201236
6,1299,28.0,3414.1028,201354
6,1300,280.0,3792.8267,201365
6,1301,178.0,3548.056,201762
6,1302,178.0,4075.682,202324
6,1303,96.0,3740.1167,202623
6,1304,90.0,3427.3457,203088
6,1305,259.0,3449.8,203596
6,1306,199.0,3858.627,203596
6,1307,313.0,3963.4233,203638
6,1308,200.0,3539.2732,203691
6,1309,91.0,3465.0776,203894
6,1310,229.0,3414.8516,204257
6,1311,164.0,3333.6445,204316
6,1312,336.0,2849.6401,204416
6,1313,337.0,3695.0728,204863
6,1314,120.0,3632.2808,205056
6,1315,252.0,3402.7202,205158
6,1316,277.0,4149.5264,205231
6,1317,277.0,4040.311,205552
6,1318,90.0,3227.8354,205613
6,1319,202.0,3446.9739,205770
6,1320,241.0,3514.9802,205781
6,1321,124.0,3971.6694,205945
6,1322,262.0,3123.2039,205979
6,1323,319.0,3814.2583,206035
6,1324,220.0,4323.848,206043
6,1325,174.0,4105.684,206179
6,1326,147.0,3777.9038,206260
6,1327,149.0,4476.7803,206680
6,1328,409.0,3419.942,206723
6,1329,260.0,3786.302,206780
6,1330,367.0,3513.6602,206882
6,1331,497.0,3595.9387,206951
6,1332,363.0,3672.0059,206972
6,1333,339.0,3398.4663,207066
6,1334,380.0,4234.0073,207345
6,1335,174.0,3902.1902,207703
6,1336,204.0,3994.3154,207707
6,1337,417.0,3557.6306,207882
6,1338,367.0,3301.8528,208069
6,1339,222.0,3333.1152,208115
6,1340,250.0,3081.3403,208126
6,1341,23.0,3685.0024,208280
6,1342,279.0,3888.4172,208390
6,1343,127.0,3526.0535,208561
6,1344,140.0,3549.8203,208625
6,1345,376.0,3120.4944,208625
6,1346,291.0,3331.9597,208991
6,1347,390.0,3758.1943,209121
6,1348,160.0,3882.8186,209760
6,1349,226.0,4004.8235,209975
6,1350,334.0,3882.421,210042
6,1351,163.0,3488.6187,210154
6,1352,156.0,3646.5232,210168
6,1353,258.0,3086.829,210208
6,1354,351.0,4231.409,210291
6,1355,164.0,3459.8718,210550
6,1356,305.0,3505.2456,210746
6,1357,372.0,3783.3645,211172
6,1358,108.0,4166.6094,211301
6,1359,181.0,3770.8855,211314
6,1360,284.0,3526.7498,211428
6,1361,75.0,3433.893,211603
6,1362,133.0,3335.8306,211970
6,1363,260.0,3801.9922,212017
6,1364,409.0,3155.2136,212240
6,1365,599.0,3601.8977,212256
6,1366,284.0,3233.1946,212342
6,1367,87.0,3642.8628,212504
6,1368,341.0,3572.2935,212725
6,1369,53.0,3492.5645,212787
6,1370,367.0,4034.605,212861
6,1371,346.0,3957.2278,212882
6,1372,400.0,3830.4028,212886
6,1373,254.0,3157.763,212935
6,1374,286.0,2800.2769,213218
6,1375,269.0,3636.4858,213237
6,1376,119.0,3378.6628,213506
6,1377,132.0,3203.8206,213559
6,1378,389.0,3429.1262,213858
6,1379,429.0,3589.1978,214056
6,1380,364.0,2944.1155,214097
6,1381,307.0,3566.8142,214103
6,1382,136.0,4451.8027,214110
6,1383,300.0,3154.314,214116
6,1384,131.0,3480.5913,214283
6,1385,356.0,3188.9102,214653
6,1386,69.0,3339.0486,214664
6,1387,339.0,3235.7236,214830
6,1388,120.0,2970.6045,214968
6,1389,165.0,3965.1772,215010
6,1390,185.0,3152.0247,215051
6,1391,85.0,3519.4048,215152
6,1392,204.0,3766.1897,215175
6,1393,222.0,3559.022,215235
6,1394,293.0,3595.1777,215747
6,1395,269.0,3688.7576,215798
6,1396,248.0,3403.0613,215873
6,1397,401.0,2897.243,215959
6,1398,280.0,3231.0115,216359
6,1399,196.0,3684.347,216904
6,1400,256.0,3996.0771,216910
6,1401,47.0,3837.5293,217121
6,1402,218.0,4146.4287,217480
6,1403,262.0,4016.339,217535
6,1404,70.0,3770.7148,217792
6,1405,247.0,3941.5908,217873
6,1406,145.0,4293.1357,217902
6,1407,110.0,3149.6675,217913
6,1408,110.0,3090.2346,218212
6,1409,31.0,3990.734,218770
6,1410,254.0,3452.1172,218957
6,1411,161.0,3152.108,219107
6,1412,181.0,3831.326,219506
6,1413,305.0,3622.8364,219537
6,1414,144.0,3417.8062,219625
6,1415,139.0,3828.723,219918
6,1416,323.0,3687.8027,219981
6,1417,89.0,3219.4753,219990
6,1418,196.0,3743.5818,220065
6,1419,422.0,4240.7603,220315
6,1420,213.0,3991.9717,220369
6,1421,156.0,3557.403,220443
6,1422,304.0,3699.2356,220483
6,1423,107.0,3621.2617,220550
6,1424,396.0,3559.802,220556
6,1425,131.0,3490.7576,220601
6,1426,193.0,3954.5554,221241
6,1427,222.0,3454.499,221294
6,1428,375.0,3611.1455,221294
6,1429,69.0,4050.6067,221332
6,1430,217.0,4066.4514,221439
6,1431,93.0,3459.0686,221598
6,1432,363.0,3991.6892,221845
6,1433,243.0,3850.2239,222045
6,1434,202.0,3688.847,222286
6,1435,310.0,3898.846,222398
6,1436,359.0,3145.689,222685
6,1437,290.0,3270.9883,222940
6,1438,249.0,4417.5005,222995
6,1439,364.0,3673.4722,223174
6,1440,68.0,2920.1233,223275
6,1441,276.0,3418.7202,223477
6,1442,223.0,4214.3975,223535
6,1443,155.0,3647.9634,223574
6,1444,315.0,3665.1013,223658
6,1445,135.0,3732.7292,223925
6,1446,472.0,3418.5793,224022
6,1447,396.0,4263.494,224178
6,1448,36.0,3214.1968,224234
6,1449,313.0,4271.9243,224252
6,1450,162.0,3297.7744,224374
6,1451,233.0,4203.4863,224420
6,1452,29.0,3253.135,224499
6,1453,237.0,3593.3284,224572
6,1454,402.0,3298.3735,224654
6,1455,265.0,3759.9207,224893
6,1456,195.0,3895.975,224924
6,1457,238.0,3510.4458,225122
6,1458,392.0,3683.0103,225135
6,1459,263.0,3799.457,225141
6,1460,317.0,3369.6794,225161
6,1461,35.0,3607.8733,225275
6,1462,305.0,3592.2358,225314
6,1463,182.0,3472.2114,225422
6,1464,243.0,3366.2693,225500
6,1465,473.0,3489.9766,225717
6,1466,309.0,3322.3782,225723
6,1467,248.0,4078.3796,226082
6,1468,21.0,2840.4507,226291
6,1469,243.0,3976.1125,226313
6,1470,58.0,3287.495,226324
6,1471,272.0,3345.1138,226372
6,1472,285.0,4480.0923,226952
6,1473,181.0,3137.8936,227013
6,1474,54.0,3821.3718,227451
6,1475,174.0,3797.1606,227528
6,1476,144.0,3461.978,227724
6,1477,409.0,3972.9597,227906
6,1478,73.0,3894.2805,228343
6,1479,287.0,4127.396,228401
6,1480,489.0,3113.3525,228485
6,1481,125.0,3280.524,228493
6,1482,233.0,3161.996,228509
6,1483,422.0,3646.9597,229074
6,1484,172.0,3934.0159,229457
6,1485,303.0,2758.9358,229996
6,1486,488.0,3794.6523,230122
6,1487,530.0,3327.8835,230157
6,1488,249.0,3680.0435,230371
6,1489,65.0,3593.757,230516
6,1490,199.0,3577.3774,230593
6,1491,381.0,2739.7637,230653
6,1492,345.0,3631.9744,230679
6,1493,133.0,3849.5046,230771
6,1494,135.0,3033.8613,230777
6,1495,263.0,3366.025,230828
6,1496,439.0,3788.4678,231066
6,1497,198.0,3250.7593,231217
6,1498,240.0,3260.4321,231254
6,1499,442.0,4329.5825,231392
6,1500,277.0,3345.9238,231454
6,1501,180.0,3432.3652,231487
6,1502,88.0,4215.3267,231512
6,1503,126.0,3610.292,231646
6,1504,87.0,3916.087,231817
6,1505,193.0,3892.6304,231912
6,1506,217.0,3855.946,232471
6,1507,149.0,3007.9973,232472
6,1508,540.0,3390.8352,232510
6,1509,246.0,3864.0764,232592
6,1510,263.0,3579.4697,232702
6,1511,243.0,3876.7166,232755
6,1512,128.0,3490.0967,232835
6,1513,378.0,3735.1829,232902
6,1514,114.0,2997.0022,232920
6,1515,193.0,3179.1416,233035
6,1516,267.0,3398.4492,233039
6,1517,269.0,2682.8596,233200
6,1518,213.0,3808.6243,233230
6,1519,353.0,3165.651,233849
6,1520,140.0,3759.09,233980
6,1521,311.0,4113.2705,233986
6,1522,353.0,3613.952,234023
6,1523,249.0,3950.3,234098
6,1524,269.0,4106.1187,234099
6,1525,127.0,3652.5999,234217
6,1526,208.0,3279.4521,234277
6,1527,246.0,3454.9058,234423
6,1528,308.0,3312.9233,234580
6,1529,356.0,4164.4697,234911
6,1530,158.0,3753.747,234976
6,1531,131.0,3199.0127,235287
6,1532,195.0,3821.9363,235547
6,1533,149.0,3721.0996,235653
6,1534,156.0,3742.2893,235783
6,1535,142.0,4012.9734,236048
6,1536,157.0,3599.9363,236198
6,1537,497.0,4042.1025,236361
6,1538,345.0,3233.4297,236525
6,1539,373.0,3815.166,237109
6,1540,181.0,3472.0803,237154
6,1541,300.0,3551.92,237235
6,1542,289.0,4121.304,237329
6,1543,151.0,4166.8467,237400
6,1544,21.0,3978.7122,237452
6,1545,243.0,2923.9177,237997
6,1546,301.0,3395.1968,238032
6,1547,115.0,3828.75,238073
6,1548,197.0,3366.3394,238146
6,1549,283.0,3871.9978,238168
6,1550,192.0,3630.0066,238203
6,1551,331.0,3378.1587,238217
6,1552,312.0,3164.8137,238284
6,1553,24.0,3687.8518,238291
6,1554,157.0,3692.865,238323
6,1555,226.0,4106.704,238380
6,1556,107.0,3800.713,238422
6,1557,90.0,3466.962,238480
6,1558,51.0,3921.629,238602
6,1559,201.0,3600.8958,238893
6,1560,130.0,3750.4082,239080
6,1561,316.0,3907.6582,239287
6,1562,352.0,4033.531,239290
6,1563,194.0,3106.6465,239729
6,1564,319.0,3301.561,239744
6,1565,486.0,4128.2563,240016
6,1566,348.0,3663.2925,240060
6,1567,211.0,3049.103,240081
6,1568,42.0,3634.1296,240116
6,1569,302.0,3163.1648,240169
6,1570,116.0,3368.5325,240324
6,1571,355.0,2898.8926,240538
6,1572,194.0,3621.1667,240630
6,1573,190.0,3408.878,240637
6,1574,293.0,3711.8713,240649
6,1575,59.0,3117.638,240888
6,1576,284.0,3241.5417,240997
6,1577,335.0,3712.4785,241106
6,1578,244.0,3759.6257,241130
6,1579,175.0,3754.73,241352
6,1580,335.0,3560.9824,241414
6,1581,291.0,3733.8176,241728
