SimID, TxID, Size, Value, ArrivalTime
11,835,195.0,3872.2185,125330
11,836,143.0,3826.9045,125402
11,837,136.0,3749.5913,125512
11,838,198.0,3546.717,125799
11,839,319.0,4794.8975,125870
11,840,393.0,3793.9282,125877
11,841,314.0,3893.7039,125961
11,842,104.0,3733.439,125988
11,843,374.0,3713.8618,126020
11,844,197.0,3463.091,126089
11,845,240.0,3675.7607,126110
11,846,305.0,3570.2507,126406
11,847,302.0,3350.838,126408
11,848,283.0,3881.0215,126416
11,849,143.0,3674.5776,126971
11,850,324.0,2926.4243,127098
11,851,347.0,3059.4531,127255
11,852,467.0,3152.5981,127364
11,853,236.0,3752.2847,127367
11,854,157.0,3348.703,127650
11,855,252.0,3219.5344,127809
11,856,350.0,3857.4805,128179
11,857,185.0,3810.664,128258
11,858,165.0,3912.2068,128603
11,859,152.0,3446.6348,128623
11,860,423.0,3256.5269,129044
11,861,250.0,4302.133,129107
11,862,226.0,3062.7612,129131
11,863,261.0,3281.5657,129141
11,864,209.0,4118.2207,129292
11,865,175.0,3810.1697,129719
11,866,33.0,3643.2957,129811
11,867,353.0,3611.0764,129834
11,868,205.0,3030.3674,129910
11,869,294.0,3119.5344,130046
11,870,269.0,3760.619,130082
11,871,334.0,3253.0596,130162
11,872,307.0,3408.2747,130251
11,873,135.0,3042.267,130322
11,874,395.0,3609.6013,130717
11,875,507.0,3911.3303,130722
11,876,113.0,3010.377,130914
11,877,224.0,3283.9563,130957
11,878,220.0,4302.742,131165
11,879,291.0,2921.8223,131210
11,880,309.0,3284.7253,131637
11,881,325.0,3928.3394,131685
11,882,204.0,3487.5962,131832
11,883,107.0,3766.7722,131863
11,884,335.0,4052.0159,131976
11,885,227.0,3910.5015,132570
11,886,537.0,3816.2148,132675
11,887,88.0,3443.655,133067
11,888,67.0,3852.8845,133089
11,889,227.0,3597.3896,133565
11,890,252.0,3437.5188,133858
11,891,226.0,3410.1597,133982
11,892,500.0,3442.6313,133995
11,893,171.0,3841.22,134006
11,894,151.0,3445.0806,134159
11,895,84.0,3397.7942,134260
11,896,344.0,4298.5527,134277
11,897,260.0,3136.1768,134394
11,898,322.0,4599.5386,134408
11,899,295.0,3791.0872,134786
11,900,225.0,3813.772,135358
11,901,94.0,3512.4365,135373
11,902,244.0,3971.677,135800
11,903,19.0,3202.9968,135962
11,904,291.0,3491.4163,136019
11,905,145.0,3743.1033,136074
11,906,303.0,3740.9326,136429
11,907,295.0,3157.1753,136575
11,908,170.0,3787.3186,136747
11,909,270.0,3367.5088,136850
11,910,262.0,3718.15,136931
11,911,312.0,3815.5093,136981
11,912,140.0,3333.6812,137232
11,913,260.0,3484.628,137386
11,914,158.0,3914.5957,137418
11,915,109.0,3708.732,137539
11,916,330.0,3191.4385,137657
11,917,167.0,3928.667,137901
11,918,655.0,3748.8215,137903
11,919,219.0,3147.0808,137968
11,920,220.0,3789.7993,138080
11,921,356.0,3734.7485,138398
11,922,168.0,3485.5452,138632
11,923,337.0,3424.4788,138811
11,924,243.0,3692.2124,138948
11,925,39.0,3486.4634,139307
11,926,283.0,3797.0789,139461
11,927,173.0,3724.058,139675
11,928,299.0,3132.0752,139750
11,929,165.0,3086.198,139755
11,930,390.0,3548.7227,139758
11,931,376.0,3636.8552,139807
11,932,285.0,3754.452,140092
11,933,75.0,3619.6506,140119
11,934,74.0,3666.2393,140136
11,935,91.0,3846.5488,140261
11,936,392.0,3808.5354,140391
11,937,60.0,4150.811,140796
11,938,294.0,3687.9392,140869
11,939,382.0,3826.2136,140997
11,940,154.0,3521.2869,141209
11,941,336.0,3268.1821,141273
11,942,181.0,3143.1711,141398
11,943,266.0,3198.3877,141605
11,944,89.0,3125.7842,141688
11,945,188.0,3838.3804,142563
11,946,226.0,3794.6177,142710
11,947,430.0,3203.3628,142743
11,948,168.0,3797.7876,142755
11,949,136.0,4295.34,142823
11,950,275.0,3773.443,142882
11,951,108.0,4015.3396,142934
11,952,40.0,4156.3496,142958
11,953,152.0,3493.3748,143135
11,954,345.0,2439.3599,143169
11,955,104.0,3153.0952,143238
11,956,228.0,3606.8372,143252
11,957,323.0,3061.4478,143276
11,958,312.0,4242.4053,143579
11,959,493.0,3543.5896,143688
11,960,158.0,3997.0881,143775
11,961,333.0,3505.3044,143929
11,962,303.0,3366.8513,144127
11,963,144.0,3750.0337,144241
11,964,289.0,4015.3,144473
11,965,350.0,3605.3884,144519
11,966,112.0,2813.022,145148
11,967,390.0,3539.5461,145256
11,968,172.0,3778.3022,145465
11,969,254.0,3490.7502,145796
11,970,30.0,3743.7517,145832
11,971,77.0,4031.4766,146039
11,972,178.0,3417.0151,146095
11,973,188.0,3662.0486,146120
11,974,335.0,3676.5867,146322
11,975,268.0,3676.4094,146365
11,976,243.0,3160.5222,146570
11,977,389.0,4202.7295,146615
11,978,189.0,3871.9934,146640
11,979,214.0,4060.633,147122
11,980,178.0,3598.7307,147649
11,981,193.0,3622.3206,147722
11,982,44.0,3484.3909,147793
11,983,247.0,3762.7822,147857
11,984,253.0,4184.8164,148133
11,985,378.0,3735.6855,148373
11,986,394.0,3305.5615,148433
11,987,158.0,2992.693,149062
11,988,235.0,3441.604,149080
11,989,366.0,2296.037,149161
11,990,303.0,2832.8164,149239
11,991,170.0,4040.1868,149283
11,992,318.0,4232.3555,149600
11,993,60.0,3894.1978,149843
11,994,243.0,3926.6594,149953
11,995,52.0,3030.299,150095
11,996,69.0,3442.7378,150158
11,997,219.0,3666.4426,150346
11,998,288.0,3457.8408,150489
11,999,362.0,4038.336,150502
11,1000,91.0,3193.9272,150958
11,1001,286.0,3614.6875,151019
11,1002,161.0,3607.2383,151372
11,1003,129.0,4016.259,151883
11,1004,451.0,3823.0442,151941
11,1005,116.0,3362.7178,151976
11,1007,233.0,2905.3667,152097
11,1006,288.0,3455.7236,152097
11,1008,459.0,3440.9258,152703
11,1009,118.0,3305.6082,152721
11,1010,450.0,3401.4146,152942
11,1011,312.0,3841.4622,153445
11,1012,278.0,3271.752,153491
11,1013,227.0,4115.8687,153584
11,1014,262.0,4372.158,154337
11,1015,399.0,3189.1423,154357
11,1016,128.0,3314.0205,154363
11,1017,310.0,3553.4321,154484
11,1018,95.0,3501.4106,154524
11,1019,413.0,3657.7551,154733
11,1020,290.0,3908.0366,154984
11,1021,176.0,2970.3843,155187
11,1022,159.0,3272.4895,155298
11,1023,171.0,3776.1,155322
11,1024,156.0,3606.2156,155342
11,1025,232.0,3350.3252,155867
11,1026,364.0,3437.889,156014
11,1027,94.0,3412.4058,156025
11,1028,274.0,3916.1477,156225
11,1029,212.0,3230.4912,156330
11,1030,250.0,3617.9988,156390
11,1031,339.0,3697.134,156759
11,1032,303.0,3905.7068,156896
11,1033,237.0,3666.1414,156940
11,1034,224.0,3177.4194,157304
11,1035,58.0,3458.7852,157722
11,1036,332.0,3505.6467,157723
11,1037,345.0,3007.3694,158179
11,1038,243.0,3969.6467,158365
11,1039,167.0,4264.1235,158560
11,1040,243.0,3823.1792,158570
11,1041,234.0,4394.769,158598
11,1042,147.0,4191.1675,158793
11,1043,242.0,4542.7397,158828
11,1044,299.0,3816.6135,158943
11,1045,199.0,3990.9722,158969
11,1046,352.0,3596.2708,159350
11,1047,261.0,2945.142,159519
11,1048,157.0,3976.0007,159624
11,1049,124.0,3757.7131,159654
11,1050,328.0,2970.4507,159658
11,1051,197.0,3194.9875,159779
11,1052,128.0,4053.419,159840
11,1053,73.0,3477.2825,159867
11,1054,166.0,3209.501,159871
11,1055,88.0,3741.0361,160000
11,1056,260.0,3310.0752,160496
11,1057,329.0,3154.5154,160503
11,1058,143.0,2949.8496,160514
11,1059,132.0,3298.874,161233
11,1060,193.0,3327.7407,161469
11,1061,166.0,3616.546,161745
11,1062,315.0,3428.0635,161757
11,1063,338.0,3537.1882,161969
11,1064,197.0,3485.4395,162210
11,1065,143.0,3740.4631,162370
11,1066,144.0,3822.8406,162417
11,1067,276.0,2692.2554,162463
11,1068,238.0,3781.3318,163097
11,1069,161.0,3659.2688,163227
11,1070,232.0,4456.701,163341
11,1071,88.0,4003.3757,163632
11,1072,142.0,3961.1074,163654
11,1073,463.0,3223.0671,163921
11,1074,241.0,3566.6338,164045
11,1075,33.0,3702.4495,164051
11,1076,189.0,3424.8162,164441
11,1077,186.0,3237.9414,164663
11,1078,270.0,3192.2173,164853
11,1079,119.0,4253.9507,164937
11,1080,238.0,3953.395,165554
11,1081,132.0,4480.2944,165585
11,1082,336.0,3534.6174,165783
11,1083,114.0,3850.919,165908
11,1084,134.0,3677.0066,166122
11,1085,154.0,3222.268,166381
11,1086,82.0,3477.2664,166599
11,1087,138.0,3215.1042,166798
11,1088,150.0,3511.5227,166844
11,1089,202.0,3373.339,166909
11,1090,175.0,3107.121,166963
11,1091,206.0,2711.7654,167241
11,1092,56.0,3364.5002,167607
11,1093,214.0,3079.9155,168190
11,1094,158.0,4152.3516,168424
11,1095,352.0,3231.3647,168466
11,1096,346.0,3602.3667,168697
11,1097,402.0,3304.5076,168749
11,1098,444.0,3470.72,168861
11,1099,216.0,3791.1218,168872
11,1100,471.0,4069.752,168880
11,1101,126.0,3855.4863,169064
11,1102,47.0,3140.9622,169208
11,1103,449.0,3609.327,169656
11,1104,148.0,3446.4153,169717
11,1105,94.0,4298.066,169775
11,1106,123.0,3732.6157,169802
11,1107,430.0,3135.137,169830
11,1108,120.0,3438.6067,170079
11,1109,278.0,3531.2388,170149
11,1110,406.0,2957.8354,170287
11,1111,259.0,3739.3083,170345
11,1112,300.0,3657.972,170468
11,1113,227.0,3244.324,170475
11,1114,435.0,4298.154,170502
11,1115,267.0,4070.2622,170808
11,1116,311.0,3533.6824,170905
11,1117,201.0,4124.075,171462
11,1118,142.0,3630.791,171537
11,1119,138.0,3664.0312,171839
11,1120,449.0,3481.5579,172104
11,1121,178.0,3238.264,172131
11,1122,185.0,3819.2285,172583
11,1123,376.0,3339.516,172629
11,1124,240.0,3686.685,172821
11,1125,310.0,3514.2275,173023
11,1126,387.0,3410.3716,173122
11,1127,295.0,3787.8604,173151
11,1128,218.0,3987.0127,173262
11,1129,198.0,3612.901,173285
11,1130,129.0,3444.8752,173561
11,1131,226.0,4084.6208,174166
11,1132,227.0,3847.252,174320
11,1133,473.0,4158.5034,174377
11,1134,275.0,3509.2827,174474
11,1135,394.0,3777.6016,174475
11,1136,274.0,4197.227,174946
11,1137,128.0,3194.643,175411
11,1138,408.0,2793.2966,175500
11,1139,176.0,4363.014,175535
11,1140,371.0,2866.669,175543
11,1141,172.0,3425.116,175571
11,1142,124.0,3312.431,175576
11,1143,225.0,2912.8813,175588
11,1144,79.0,3929.0405,175621
11,1145,220.0,3915.35,175840
11,1146,82.0,3706.2632,175944
11,1147,376.0,3296.0237,176130
11,1148,38.0,2857.8584,176332
11,1149,51.0,3867.9734,176378
11,1150,289.0,3498.914,176423
11,1151,281.0,3491.535,176467
11,1152,227.0,3358.616,176576
11,1153,51.0,3792.7043,176581
11,1154,374.0,3862.155,176622
11,1155,198.0,3393.9878,176739
11,1156,362.0,3927.3887,177135
11,1157,323.0,3914.7737,177409
11,1158,222.0,3512.8098,177463
11,1159,332.0,3573.5835,177694
11,1160,384.0,4040.7126,177713
11,1161,169.0,3928.851,177727
11,1162,139.0,3107.373,177754
11,1163,210.0,3358.207,177906
11,1164,349.0,3868.4556,178083
11,1165,234.0,3264.8562,178480
11,1166,245.0,3564.5579,178891
11,1167,299.0,3420.9812,179088
11,1168,206.0,3979.099,179286
11,1169,10.0,3736.211,179410
11,1170,83.0,3824.871,179471
11,1171,149.0,3424.8618,179527
11,1172,280.0,3810.9182,179766
11,1173,152.0,4091.8457,180031
11,1174,350.0,3613.5698,180102
11,1175,120.0,3822.8376,180537
11,1176,62.0,3520.3037,180648
11,1177,263.0,3925.0479,180850
11,1178,154.0,3823.758,181178
11,1179,217.0,3742.2383,181240
11,1180,216.0,3434.1052,181516
11,1181,311.0,3808.9775,181706
11,1182,189.0,3495.3203,181993
11,1183,53.0,4073.1775,182010
11,1184,249.0,3580.689,182019
11,1185,342.0,3340.854,182364
11,1186,150.0,3878.698,182574
11,1187,232.0,3401.5476,182618
11,1188,239.0,3203.1384,182621
11,1189,25.0,3868.9895,182751
11,1190,254.0,2997.134,182788
11,1191,245.0,3419.7212,182995
11,1192,80.0,3207.292,183030
11,1193,235.0,3303.941,183136
11,1194,239.0,4003.845,183202
11,1195,502.0,3497.56,183227
11,1196,250.0,3126.7363,183379
11,1197,57.0,3977.9636,183458
11,1198,109.0,3640.4463,183560
11,1199,196.0,3234.726,183815
11,1200,111.0,3562.711,184056
11,1201,222.0,2872.9614,184169
11,1202,167.0,3942.3691,184308
11,1203,205.0,3496.263,184378
11,1204,229.0,3806.7292,184403
11,1205,231.0,3430.6265,184406
11,1206,149.0,4158.0425,184550
11,1207,268.0,3105.6838,184668
11,1208,437.0,3531.7957,185200
11,1209,275.0,4075.3115,185290
11,1210,315.0,3606.3135,185333
11,1211,401.0,3974.5706,185996
11,1212,140.0,3753.513,186007
11,1213,122.0,3546.5095,186168
11,1214,504.0,4193.517,186484
11,1215,331.0,3612.4758,186922
11,1216,230.0,3373.4517,187114
11,1217,168.0,3526.4038,187176
11,1218,120.0,3851.4553,187453
11,1219,319.0,3807.312,187480
11,1220,419.0,3357.3853,187546
11,1221,368.0,4335.572,188315
11,1222,13.0,3100.17,188355
11,1223,40.0,3651.9028,188373
11,1224,415.0,3483.99,188386
11,1225,276.0,3588.9976,188735
11,1226,459.0,3465.4783,189275
11,1227,361.0,4139.446,189395
11,1228,154.0,3722.422,189421
11,1229,101.0,3040.7515,189463
11,1230,108.0,4156.4365,189507
11,1231,134.0,3884.337,189741
11,1232,395.0,3491.843,190131
11,1233,130.0,2912.7021,190418
11,1234,321.0,3505.1184,190515
11,1235,293.0,3895.1233,190568
11,1236,236.0,3141.0474,190596
11,1237,255.0,4026.2205,190705
11,1238,216.0,4136.0947,190922
11,1239,128.0,3569.8674,190940
11,1240,471.0,4058.0552,191155
11,1241,290.0,3276.6055,191197
11,1242,403.0,4158.968,191275
11,1243,295.0,4012.2854,191605
11,1244,11.0,3085.4702,191911
11,1245,361.0,3319.9172,192063
11,1246,87.0,3913.5024,192419
11,1247,96.0,3989.4653,192455
11,1248,370.0,3681.534,192479
11,1249,227.0,3502.0852,192547
11,1250,435.0,3641.104,192604
11,1251,180.0,3357.9617,192789
11,1252,327.0,3457.8076,193118
11,1253,109.0,3563.565,193511
11,1254,341.0,3216.3945,193936
11,1255,442.0,3998.6448,194112
11,1256,418.0,3758.5461,194173
11,1257,100.0,3703.7493,194543
11,1258,42.0,3508.3066,194551
11,1260,196.0,3376.4587,194877
11,1259,191.0,3506.0227,194877
11,1261,178.0,4186.1113,194967
11,1262,242.0,4375.76,195000
11,1263,349.0,3784.5693,195188
11,1264,233.0,2533.5244,195315
11,1265,397.0,3975.3438,195582
11,1266,114.0,3164.4858,195585
11,1267,416.0,3049.6287,195736
11,1268,33.0,3417.0137,196247
11,1269,71.0,3709.2803,196312
11,1270,364.0,3849.6533,196501
11,1271,172.0,2341.7153,196514
11,1272,231.0,3330.4763,196539
11,1273,256.0,3672.3098,197069
11,1274,160.0,3787.0361,197327
11,1275,417.0,3264.824,197517
11,1276,330.0,3765.588,198156
11,1277,179.0,3946.5454,198179
11,1278,169.0,4250.592,198315
11,1279,262.0,4772.2886,198376
11,1280,277.0,3407.3525,198486
11,1281,338.0,3431.4146,198529
11,1282,162.0,3593.053,198736
11,1283,65.0,4105.8706,198757
11,1284,220.0,3386.3684,198836
11,1285,203.0,2870.4932,198841
11,1286,209.0,3493.6113,198901
11,1287,34.0,3614.0234,199261
11,1288,268.0,3110.8867,199263
11,1289,245.0,3585.3293,199274
11,1290,241.0,3514.6775,199397
11,1291,253.0,3337.8726,199485
11,1292,239.0,3697.7156,199511
11,1293,246.0,3462.369,199515
11,1294,165.0,3557.0496,199665
11,1295,347.0,3628.4932,199849
11,1296,355.0,2900.5847,199951
11,1297,173.0,3395.719,200069
11,1298,267.0,3729.9565,200524
11,1299,198.0,3931.4448,200623
11,1300,272.0,3664.227,200796
11,1301,68.0,3523.8552,200831
11,1302,358.0,3679.0356,201248
11,1303,297.0,3924.979,201661
11,1304,308.0,4256.826,201748
11,1305,71.0,3153.9685,201957
11,1306,125.0,3868.1816,201972
11,1307,218.0,4345.7144,202046
11,1308,106.0,3930.5857,202303
11,1309,338.0,3183.1367,202412
11,1310,138.0,3798.7302,202493
11,1311,339.0,3510.672,202675
11,1312,126.0,3672.1497,202747
11,1313,380.0,3470.297,203317
11,1314,209.0,3290.6907,203517
11,1315,134.0,3709.9092,203685
11,1316,308.0,3727.7288,203708
11,1317,53.0,2799.6472,203728
11,1318,381.0,3949.5479,203729
11,1319,240.0,3396.355,203768
11,1320,183.0,3438.5598,204030
11,1321,235.0,3267.2908,204103
11,1322,245.0,4173.5327,204176
11,1323,114.0,3479.9707,204219
11,1324,276.0,3139.9849,204274
11,1325,143.0,3563.5974,204404
11,1326,124.0,3018.9734,204426
11,1327,116.0,3478.96,204438
11,1328,55.0,3977.9023,204506
11,1329,199.0,4297.522,204545
11,1330,286.0,3399.2402,204599
11,1331,100.0,4107.097,204600
11,1332,421.0,3585.838,204619
11,1333,205.0,2304.872,204706
11,1334,451.0,3813.1624,204812
11,1335,356.0,3844.6934,204869
11,1336,309.0,4243.9976,205439
11,1337,138.0,3588.1873,205504
11,1338,194.0,3315.653,205509
11,1339,278.0,3119.296,205755
11,1340,198.0,3164.5452,205801
11,1341,199.0,3544.951,205886
11,1342,71.0,3859.7832,206004
11,1343,275.0,4103.578,206420
11,1344,57.0,4027.9163,206521
11,1345,192.0,3256.1436,206563
11,1346,218.0,4395.137,206598
11,1347,301.0,4064.3467,206618
11,1348,217.0,3553.16,206783
11,1349,59.0,3752.0137,206979
11,1350,212.0,3469.2515,207219
11,1351,435.0,3899.501,207310
11,1352,243.0,4161.0737,207318
11,1353,227.0,3606.866,207552
11,1354,233.0,3683.8657,207582
11,1355,515.0,3496.9893,208113
11,1356,155.0,3610.0176,208362
11,1357,590.0,4196.1,208397
11,1358,227.0,3336.2715,208650
11,1359,122.0,3693.516,208835
11,1360,438.0,4134.1577,209052
11,1361,546.0,3603.581,209052
11,1362,314.0,3196.3599,209077
11,1363,196.0,3075.2002,209134
11,1364,163.0,3074.967,209218
11,1365,271.0,3180.31,209222
11,1366,343.0,3871.9863,209360
11,1367,290.0,4255.9585,209371
11,1368,409.0,4263.7354,209390
11,1369,327.0,3596.0254,209506
11,1370,264.0,3246.866,209638
11,1371,183.0,3065.9697,209818
11,1372,269.0,3599.8562,209862
11,1373,405.0,3479.3052,209881
11,1374,325.0,4653.546,209924
11,1375,188.0,3497.0342,210027
11,1376,142.0,3904.24,210045
11,1377,279.0,3288.3782,210235
11,1378,71.0,4090.1438,210300
11,1379,290.0,3874.18,210455
11,1380,205.0,3749.5054,210870
11,1381,220.0,3884.731,211187
11,1382,199.0,3193.2383,211261
11,1383,73.0,3599.4287,211316
11,1384,177.0,3752.5076,211455
11,1385,48.0,3687.4312,211460
11,1386,109.0,3765.2273,211526
11,1387,156.0,3941.5056,211538
11,1388,202.0,4076.0454,211604
11,1389,230.0,4280.4795,211695
11,1390,372.0,3384.154,211845
11,1391,232.0,4475.8213,211847
11,1392,191.0,4101.3813,211856
11,1393,268.0,3273.381,211896
11,1394,153.0,3513.218,211906
11,1395,112.0,3591.2378,212114
11,1396,418.0,3213.2258,212120
11,1397,143.0,3525.1477,212781
11,1398,292.0,3113.8062,213141
11,1399,136.0,3523.0986,213367
11,1400,264.0,3244.544,213524
11,1401,267.0,3762.741,213737
11,1402,16.0,3531.4973,213741
11,1403,227.0,3317.6233,213771
11,1404,46.0,3178.0908,214093
11,1405,256.0,3409.2754,214167
11,1406,62.0,3484.2803,214173
11,1407,283.0,4178.1484,214240
11,1408,90.0,3322.9497,214388
11,1409,72.0,4047.2898,214447
11,1410,326.0,2657.4746,214487
11,1411,280.0,4064.3591,214644
11,1412,539.0,3541.8506,214868
11,1413,314.0,3687.9116,214944
11,1414,264.0,3426.437,215014
11,1415,369.0,4109.5684,215176
11,1416,274.0,3454.1785,215198
11,1417,76.0,3830.5369,215255
11,1418,330.0,4142.6587,215568
11,1419,131.0,4610.0884,215595
11,1420,162.0,3591.2715,215663
11,1421,212.0,3785.3816,215782
11,1422,318.0,3627.916,216446
11,1423,186.0,2487.9014,216695
11,1424,287.0,3587.5732,216715
11,1425,114.0,3478.1995,216779
11,1426,285.0,3444.2385,216913
11,1427,261.0,3694.2112,216944
11,1428,145.0,3036.816,217091
11,1429,236.0,4236.0566,217280
11,1430,346.0,3782.7363,217343
11,1431,292.0,3736.6003,217514
11,1432,200.0,3105.2769,217655
11,1433,27.0,3644.5889,217659
11,1434,188.0,3970.9878,219122
11,1435,223.0,3808.9258,219122
11,1436,82.0,3896.1594,219364
11,1437,466.0,3272.588,219394
11,1438,121.0,4009.9683,219414
11,1439,61.0,3938.909,219819
11,1440,275.0,3560.129,219830
11,1441,265.0,3060.5576,220027
11,1442,272.0,3820.055,220643
11,1443,192.0,3925.812,220740
11,1444,146.0,2750.2039,221000
11,1445,268.0,3881.2327,221046
11,1446,82.0,3468.2979,221392
11,1447,56.0,3025.7468,221422
11,1448,484.0,3536.9146,221625
11,1449,128.0,3930.4082,221788
11,1450,220.0,3484.8376,222033
11,1451,147.0,3474.0962,222258
11,1452,268.0,3679.114,222321
11,1453,220.0,3968.7568,222505
11,1454,386.0,3714.7905,222543
11,1455,113.0,3472.9912,222835
11,1456,169.0,3733.3044,223322
11,1457,230.0,3559.2468,223324
11,1458,127.0,3730.9998,223396
11,1459,87.0,2887.396,223458
11,1460,198.0,2944.724,223520
11,1461,62.0,3730.8467,223593
11,1462,368.0,3338.9106,223648
11,1463,174.0,3448.6416,223803
11,1464,412.0,3743.635,223861
11,1465,244.0,2821.1023,223883
11,1466,263.0,4221.203,223935
11,1467,415.0,3129.7761,223938
11,1468,45.0,3448.089,224075
11,1469,345.0,2970.3276,224136
11,1470,80.0,3752.3496,224416
11,1471,71.0,4238.879,224519
11,1472,361.0,3513.461,224724
11,1473,284.0,3623.692,224987
11,1474,240.0,3456.1973,225125
11,1475,247.0,3294.439,225361
11,1476,153.0,3277.2407,225550
11,1477,62.0,3395.363,225889
11,1478,219.0,3356.9736,226235
11,1479,82.0,4169.441,226264
11,1480,68.0,3585.0842,226560
11,1481,273.0,4298.2866,227049
11,1482,355.0,3785.479,227109
11,1483,282.0,3725.3408,227212
11,1484,21.0,3610.054,227271
11,1485,163.0,3874.4924,227414
11,1486,248.0,3421.3093,227666
11,1487,312.0,3555.972,227667
11,1488,73.0,3411.9631,227914
11,1489,361.0,3876.6074,227984
11,1490,98.0,3367.7288,228016
11,1491,208.0,4004.898,228031
11,1492,45.0,3711.4714,228070
11,1493,354.0,3420.016,228095
11,1494,215.0,3598.079,228458
11,1495,130.0,4302.7134,228694
11,1496,371.0,4016.2495,229073
11,1497,159.0,4030.12,229495
11,1498,364.0,3106.7354,230107
11,1499,345.0,3513.7007,230109
11,1500,177.0,3621.949,230336
11,1501,265.0,3681.8787,230575
11,1502,122.0,3806.0593,230665
11,1503,311.0,4273.757,230683
11,1504,317.0,2312.0537,230714
11,1505,219.0,3119.5757,231015
11,1506,335.0,3210.9407,231236
11,1507,175.0,4106.1377,231261
11,1508,499.0,3624.251,231387
11,1509,452.0,3758.6172,231477
11,1510,364.0,3063.4968,231658
11,1511,303.0,3531.6794,231791
11,1512,269.0,3134.4932,232197
11,1513,110.0,3158.3135,232407
11,1514,421.0,3522.7295,232613
11,1515,293.0,3551.011,232679
11,1516,237.0,3832.972,232731
11,1517,374.0,3124.1897,232751
11,1518,104.0,3527.9573,232814
11,1519,349.0,3897.5728,232828
11,1520,377.0,4064.2153,232911
11,1521,366.0,4020.0227,233074
11,1522,223.0,3787.725,233221
11,1523,373.0,3104.246,233280
11,1524,78.0,3087.1272,233315
11,1525,283.0,3884.3867,233416
11,1526,311.0,3133.245,233456
11,1527,254.0,3333.4973,233694
11,1528,221.0,3515.8547,233865
11,1529,273.0,3157.7273,233948
