SimID, TxID, Size, Value, ArrivalTime
26,835,299.0,3750.5183,128374
26,836,218.0,4109.5874,128449
26,837,261.0,3600.7092,128631
26,838,249.0,3593.4463,128794
26,839,320.0,4119.138,128846
26,840,356.0,3898.3157,128912
26,841,26.0,3247.9976,129146
26,842,305.0,3515.7932,129208
26,843,149.0,4317.0195,129582
26,844,189.0,3220.61,129618
26,846,243.0,4269.9497,130046
26,845,187.0,3129.1768,130046
26,847,352.0,3870.327,130247
26,848,63.0,2904.372,130284
26,849,189.0,4423.3193,130490
26,850,184.0,3640.404,130876
26,851,275.0,3766.718,131228
26,852,48.0,4067.9014,131277
26,853,151.0,3584.209,131464
26,854,86.0,3838.9346,131492
26,855,303.0,3391.567,131758
26,856,261.0,3339.6206,131909
26,857,521.0,3721.3008,132191
26,858,372.0,4044.7632,132362
26,859,300.0,3009.2153,132417
26,860,171.0,4065.1775,132439
26,861,205.0,3480.6353,132546
26,862,345.0,3472.9116,132746
26,863,253.0,3710.8296,132770
26,864,389.0,4006.5352,132915
26,865,204.0,3436.524,132990
26,866,389.0,3189.5862,133055
26,867,406.0,3609.3123,133426
26,868,256.0,3436.483,133642
26,869,395.0,3627.1204,133661
26,870,269.0,2743.5103,133680
26,871,252.0,3545.1636,133740
26,872,332.0,3569.2402,133947
26,873,217.0,3948.303,134204
26,874,330.0,3898.8247,134216
26,875,304.0,3875.5762,134269
26,876,285.0,3711.3047,134443
26,877,346.0,3456.009,134449
26,878,320.0,3174.0894,134549
26,879,416.0,3717.2188,134549
26,880,232.0,2689.5474,134556
26,881,239.0,4092.5134,134637
26,882,345.0,2983.8325,135065
26,883,97.0,3072.9834,135487
26,884,290.0,3493.7324,135782
26,885,271.0,3453.5154,135789
26,886,171.0,3440.3206,135991
26,887,502.0,3894.4553,136219
26,888,454.0,3757.3909,136431
26,889,351.0,3341.8455,136448
26,890,203.0,3700.5645,136464
26,891,421.0,4230.5425,136572
26,892,256.0,3948.663,136663
26,893,458.0,4176.096,136738
26,894,184.0,4083.3848,136912
26,895,71.0,2970.537,136946
26,896,353.0,3558.9683,137206
26,897,263.0,3654.4578,137341
26,898,220.0,3451.3743,137396
26,899,229.0,3529.412,137418
26,900,251.0,3394.1929,137440
26,901,171.0,3072.0037,137452
26,902,106.0,3706.3337,137458
26,903,154.0,3978.8193,137484
26,904,190.0,3789.2488,137703
26,905,86.0,4134.794,137763
26,906,153.0,3584.1272,138062
26,907,305.0,3868.0945,138297
26,908,145.0,3804.965,138300
26,909,182.0,3244.1152,138514
26,910,245.0,3487.5137,138533
26,911,182.0,3958.4639,138724
26,912,299.0,3815.1677,138832
26,913,275.0,3591.1545,138888
26,914,148.0,3517.198,139084
26,915,180.0,3648.8452,139486
26,916,285.0,3530.0266,140332
26,917,382.0,3198.8406,140606
26,918,158.0,3480.9148,140637
26,919,220.0,3435.3389,140639
26,920,214.0,3341.5962,141367
26,921,136.0,3753.0295,141413
26,922,232.0,4100.504,141439
26,923,85.0,3804.2837,141507
26,924,93.0,3577.034,141581
26,925,233.0,3132.5654,142162
26,926,358.0,3601.8337,142400
26,927,393.0,3692.1228,142640
26,928,164.0,3109.0854,142720
26,929,193.0,2951.7993,142916
26,930,240.0,3192.7297,142990
26,931,383.0,3381.7417,143037
26,932,137.0,3654.3208,143162
26,933,307.0,3417.3738,143182
26,934,170.0,4565.717,143292
26,935,543.0,3745.7876,143340
26,936,403.0,3946.2053,143359
26,937,278.0,4236.939,143561
26,938,209.0,3420.5347,143803
26,939,215.0,3680.1733,143987
26,940,164.0,3789.7356,144149
26,941,270.0,3755.032,144331
26,942,212.0,3278.329,144401
26,943,123.0,3717.795,144441
26,944,339.0,3314.8335,144658
26,945,344.0,3849.8403,144821
26,946,273.0,3522.8591,144896
26,947,374.0,3428.3079,145038
26,948,85.0,3041.6345,145181
26,949,147.0,3425.9458,145405
26,950,94.0,3487.081,145507
26,951,190.0,4355.7505,146044
26,952,121.0,3717.1719,146115
26,953,209.0,3845.5928,146711
26,954,427.0,2747.7778,147588
26,955,330.0,3347.4932,147655
26,956,209.0,3347.1348,147693
26,957,207.0,3437.7104,147863
26,958,225.0,3663.8977,147955
26,959,186.0,3513.4902,148014
26,960,167.0,4170.8945,148069
26,961,45.0,3423.209,148107
26,962,152.0,3645.6892,148122
26,963,165.0,4041.948,148300
26,964,185.0,3750.1133,148314
26,965,323.0,3173.524,148446
26,966,253.0,4291.153,148467
26,967,105.0,4249.994,148775
26,968,442.0,3507.4314,148859
26,969,418.0,2915.0913,149001
26,970,357.0,3598.2935,149192
26,971,248.0,3833.6733,149246
26,972,272.0,3236.0103,149271
26,973,268.0,2843.4958,149288
26,974,135.0,3419.2937,149336
26,975,211.0,3440.4692,149691
26,976,182.0,3317.0142,149867
26,977,90.0,3548.7424,150028
26,978,255.0,3809.1594,150110
26,979,170.0,4046.023,150206
26,980,223.0,3569.035,150226
26,981,198.0,3653.4734,150274
26,982,94.0,3958.6707,150370
26,983,127.0,3939.1094,150426
26,984,432.0,3622.7458,150827
26,985,179.0,3714.9246,151017
26,986,295.0,3250.4077,151147
26,987,490.0,3760.8457,151271
26,988,202.0,3255.4453,151316
26,989,624.0,3537.9675,151398
26,990,214.0,3506.5996,151405
26,991,376.0,3525.7734,151412
26,992,189.0,3841.7498,151421
26,993,308.0,3768.0933,151488
26,994,99.0,3650.119,151722
26,995,221.0,3575.9778,151757
26,996,293.0,3466.6594,151813
26,997,194.0,3944.5103,152202
26,998,141.0,3136.8062,152234
26,999,306.0,3971.0852,152235
26,1000,111.0,2954.8076,152299
26,1001,390.0,3297.5583,152316
26,1002,459.0,2865.9888,152334
26,1003,131.0,3561.7563,152376
26,1004,161.0,3875.892,152592
26,1005,514.0,3487.0947,152716
26,1006,184.0,3444.764,152731
26,1007,332.0,4231.68,152904
26,1008,199.0,3736.2397,153059
26,1009,254.0,3773.6135,153225
26,1010,563.0,4100.509,153378
26,1011,143.0,3456.3965,153379
26,1012,348.0,4282.058,153418
26,1013,356.0,3129.3237,153419
26,1014,397.0,3685.7651,153572
26,1015,201.0,3603.9426,153681
26,1016,299.0,3863.0493,153963
26,1017,324.0,3128.8179,153985
26,1018,233.0,3686.888,154828
26,1019,170.0,4101.9736,154856
26,1020,91.0,3474.307,154962
26,1021,258.0,3985.5085,154975
26,1022,543.0,3282.8877,155085
26,1023,211.0,3725.9192,155088
26,1024,231.0,3394.1167,155534
26,1025,194.0,3231.0398,155621
26,1026,48.0,3271.7896,155755
26,1027,155.0,3752.7493,155835
26,1028,302.0,4182.3604,156050
26,1029,259.0,3638.0872,156769
26,1030,95.0,3760.9573,156839
26,1031,220.0,3747.355,157111
26,1032,53.0,4033.1646,157464
26,1033,358.0,3555.3767,157637
26,1034,164.0,3481.4475,157687
26,1035,215.0,3806.941,157920
26,1036,335.0,3340.4478,157973
26,1037,265.0,3721.0425,158110
26,1038,419.0,3963.715,158235
26,1039,172.0,3995.7598,158303
26,1040,119.0,3698.1362,158487
26,1041,127.0,3826.5586,158519
26,1042,95.0,3578.2068,158588
26,1043,238.0,3909.7593,158598
26,1044,98.0,3823.6477,158616
26,1045,382.0,3847.9006,158689
26,1046,155.0,4425.6934,158810
26,1047,170.0,3274.6587,159053
26,1048,305.0,2929.6895,159083
26,1049,196.0,3425.1414,159173
26,1050,222.0,3860.9492,159440
26,1051,138.0,3453.2769,159586
26,1052,158.0,3133.2107,159785
26,1053,303.0,3947.881,159811
26,1054,274.0,3431.0852,160208
26,1055,290.0,3660.9878,160274
26,1056,288.0,3644.2512,160322
26,1057,280.0,3849.375,160585
26,1058,235.0,3880.6482,161080
26,1059,236.0,3314.5532,161143
26,1060,320.0,3989.9197,161151
26,1061,19.0,3827.5273,161181
26,1062,276.0,3059.1594,161196
26,1063,151.0,3246.7642,161260
26,1064,326.0,2949.7856,161366
26,1065,186.0,3566.1626,161465
26,1066,102.0,4074.146,161674
26,1067,20.0,3972.911,161690
26,1068,295.0,3418.5657,161748
26,1069,239.0,3122.6726,161854
26,1070,98.0,3391.5845,161926
26,1071,317.0,3593.4602,162081
26,1072,532.0,3058.5479,162229
26,1073,313.0,3257.171,162374
26,1074,17.0,3774.2646,162407
26,1075,374.0,3548.7727,162408
26,1076,184.0,3534.4102,162610
26,1077,276.0,3529.9712,162647
26,1078,67.0,3413.814,162702
26,1079,102.0,3111.9336,162952
26,1080,117.0,3057.3306,163368
26,1081,209.0,4257.581,163384
26,1082,317.0,3987.705,163562
26,1083,335.0,3174.5417,163811
26,1084,177.0,4158.6523,163925
26,1085,353.0,4137.756,163966
26,1086,173.0,3960.1072,164158
26,1087,316.0,3685.7698,164254
26,1088,481.0,3635.8032,164331
26,1089,137.0,3768.407,164410
26,1090,222.0,4051.3982,164418
26,1091,50.0,2712.251,164475
26,1092,125.0,4199.6396,164510
26,1093,364.0,4019.3298,164515
26,1094,215.0,3611.7612,164565
26,1095,341.0,3888.107,164657
26,1096,157.0,3560.2468,164750
26,1097,136.0,3305.764,164895
26,1098,259.0,4003.8074,165153
26,1099,180.0,3666.1848,165197
26,1100,462.0,4041.2224,165271
26,1101,137.0,3842.2837,165298
26,1102,519.0,3408.206,165610
26,1103,163.0,4067.9475,165721
26,1104,169.0,4182.6016,165822
26,1105,101.0,3214.219,165920
26,1106,203.0,3679.805,165987
26,1107,213.0,2700.397,166158
26,1108,179.0,3057.5713,166179
26,1109,412.0,3325.2314,166278
26,1110,175.0,3862.0774,166601
26,1111,124.0,4127.9307,166740
26,1112,290.0,3429.8647,166741
26,1113,435.0,4669.5312,167084
26,1114,204.0,3668.467,167205
26,1115,134.0,3956.3982,167325
26,1116,348.0,3621.0547,167343
26,1117,219.0,3954.7422,167349
26,1118,340.0,4333.531,167460
26,1119,13.0,3689.8044,167600
26,1120,550.0,3054.0676,167662
26,1121,276.0,3818.3967,167751
26,1122,438.0,3821.1174,168270
26,1123,276.0,3662.0176,168292
26,1124,516.0,4081.0586,168375
26,1125,209.0,3698.8276,168501
26,1126,60.0,4052.0818,168569
26,1127,113.0,3850.6714,168640
26,1128,389.0,3612.2715,168684
26,1129,69.0,3998.3438,169075
26,1130,508.0,3536.3625,169578
26,1131,255.0,3524.933,169655
26,1132,256.0,3217.3113,169815
26,1133,386.0,3055.924,169865
26,1134,361.0,3559.9104,170040
26,1135,108.0,3602.7854,170109
26,1136,175.0,3447.134,170118
26,1137,71.0,3369.6724,170290
26,1138,261.0,4156.2314,170380
26,1139,354.0,3517.4775,170423
26,1140,223.0,3346.886,170447
26,1141,364.0,3555.7166,170876
26,1142,282.0,3895.9116,170919
26,1143,129.0,4425.4106,170950
26,1144,401.0,3417.8086,171564
26,1146,282.0,4121.2744,171858
26,1145,309.0,3462.8062,171858
26,1147,325.0,3801.2666,171862
26,1148,191.0,3745.2397,172221
26,1149,330.0,3740.706,172433
26,1150,200.0,3051.726,172613
26,1151,204.0,3739.7966,172786
26,1152,326.0,3836.6396,172984
26,1153,249.0,3446.759,173082
26,1154,416.0,3668.0972,173220
26,1155,218.0,3415.9407,173281
26,1156,576.0,3567.8408,173370
26,1157,237.0,3655.3713,173504
26,1158,178.0,3665.6082,173523
26,1159,279.0,3505.9194,173695
26,1160,163.0,4015.5647,173835
26,1161,184.0,3833.6108,174167
26,1162,46.0,4240.2944,174237
26,1163,247.0,3561.3535,174275
26,1164,32.0,3744.0173,174299
26,1165,219.0,3677.957,174381
26,1166,309.0,3668.2312,174853
26,1167,286.0,3415.6956,174985
26,1168,277.0,3946.3735,175112
26,1169,349.0,3362.4553,175324
26,1170,192.0,3993.9822,176176
26,1171,191.0,3207.7705,176229
26,1172,258.0,3527.3015,176267
26,1173,386.0,3473.9424,176508
26,1174,311.0,3383.7275,176555
26,1175,266.0,3249.395,176588
26,1176,115.0,3538.4443,176681
26,1177,459.0,3479.8198,176879
26,1178,299.0,3264.6794,176941
26,1179,98.0,3822.0518,177161
26,1180,270.0,3875.2363,177194
26,1181,340.0,3378.166,177217
26,1182,379.0,3625.4917,177237
26,1183,43.0,3351.6055,177365
26,1184,190.0,3825.0127,177390
26,1185,181.0,4057.5334,177471
26,1186,359.0,3526.4272,177691
26,1187,387.0,3583.0671,177764
26,1188,317.0,3312.943,177963
26,1189,58.0,3887.279,178066
26,1190,285.0,3247.4106,178076
26,1191,206.0,3627.2754,178189
26,1192,139.0,3051.4277,178251
26,1193,118.0,3100.121,178311
26,1194,151.0,3460.539,178482
26,1195,252.0,3510.63,179031
26,1196,270.0,3468.1118,179045
26,1197,161.0,3647.7153,179124
26,1198,118.0,3380.916,179130
26,1199,181.0,3847.3442,179230
26,1200,521.0,3563.002,179314
26,1201,253.0,2913.774,179363
26,1202,174.0,3149.1587,179387
26,1203,59.0,3884.8823,179395
26,1204,225.0,3216.6714,179420
26,1205,213.0,3705.0637,179433
26,1206,337.0,3450.926,179487
26,1207,216.0,3341.4814,179537
26,1208,65.0,4101.6353,179836
26,1209,374.0,3915.7378,179897
26,1210,360.0,2989.531,179924
26,1211,262.0,3731.793,180314
26,1212,271.0,3403.78,180489
26,1213,207.0,3748.2324,180558
26,1214,226.0,3198.6167,180585
26,1215,167.0,3708.8076,180619
26,1216,210.0,3253.7627,180974
26,1217,179.0,3545.6982,181095
26,1218,318.0,3322.7432,181096
26,1219,236.0,3854.1655,181407
26,1220,272.0,3461.0273,181585
26,1221,289.0,3900.8682,181830
26,1222,304.0,3925.1274,182501
26,1223,178.0,2970.7087,182578
26,1224,186.0,4144.64,182585
26,1225,65.0,3760.3542,182589
26,1226,216.0,3174.6023,182645
26,1227,489.0,3628.517,182851
26,1228,202.0,4351.335,183017
26,1229,192.0,3260.386,183028
26,1230,161.0,3842.1687,183077
26,1231,327.0,3287.5425,183097
26,1232,360.0,3643.262,183370
26,1233,260.0,3101.5344,183561
26,1234,251.0,3174.5964,183612
26,1235,386.0,4315.699,183657
26,1236,217.0,3335.4944,183838
26,1237,308.0,3397.6978,183842
26,1238,103.0,3617.8557,183910
26,1239,141.0,3027.4246,183960
26,1240,330.0,4017.2046,184354
26,1241,218.0,3553.5234,184535
26,1242,64.0,3673.9387,184741
26,1243,262.0,4323.5513,184928
26,1244,393.0,3542.618,184992
26,1245,265.0,3161.4607,185095
26,1246,90.0,3624.3726,185194
26,1247,118.0,3127.768,185435
26,1248,324.0,3707.7573,185643
26,1249,418.0,3019.945,185644
26,1250,155.0,3140.149,186356
26,1251,399.0,3366.657,186734
26,1252,255.0,3249.3281,186874
26,1253,190.0,3519.4277,187010
26,1254,220.0,3785.845,187215
26,1255,323.0,3887.6687,187334
26,1256,147.0,2774.3914,187356
26,1257,229.0,3743.7366,187557
26,1258,216.0,3170.94,187761
26,1259,191.0,3683.511,187890
26,1260,258.0,4014.4624,187903
26,1261,199.0,3345.8071,187949
26,1262,113.0,3041.59,188056
26,1263,271.0,3761.2256,188104
26,1264,74.0,3910.5532,188396
26,1265,228.0,2950.8179,188399
26,1266,60.0,4265.9136,188502
26,1267,338.0,2627.4883,188517
26,1268,14.0,3685.8896,189087
26,1269,275.0,3923.3162,189175
26,1270,160.0,3380.1475,189197
26,1271,192.0,3817.4453,189364
26,1272,146.0,3392.3652,189528
26,1273,233.0,3598.435,189543
26,1274,216.0,3724.8179,189682
26,1275,256.0,3833.696,189818
26,1276,281.0,4240.7866,189858
26,1277,196.0,3543.1724,189861
26,1278,347.0,3270.472,189862
26,1279,256.0,4400.4946,190152
26,1280,315.0,4312.166,190222
26,1281,306.0,3195.164,190230
26,1282,351.0,3319.5293,190416
26,1283,225.0,3297.8237,190505
26,1284,353.0,3372.9758,190755
26,1285,265.0,3702.1313,190806
26,1286,283.0,3137.008,191008
26,1287,137.0,3710.0854,191205
26,1288,95.0,4812.6426,191286
26,1289,107.0,3417.8008,191379
26,1290,18.0,3576.8835,191412
26,1291,312.0,3436.1338,191486
26,1292,157.0,3675.9346,191673
26,1293,213.0,4197.458,191690
26,1294,86.0,3745.763,191692
26,1295,90.0,3783.4531,191765
26,1296,171.0,3521.6755,191889
26,1297,281.0,3236.2192,192048
26,1298,86.0,4052.3706,192126
26,1299,140.0,3918.0522,192240
26,1300,254.0,3953.7998,192306
26,1301,428.0,3199.7354,192325
26,1302,353.0,3688.4836,192425
26,1303,402.0,3487.6177,192484
26,1304,334.0,3496.546,192767
26,1305,141.0,3824.1245,192922
26,1306,137.0,2804.0632,193040
26,1307,204.0,4005.4355,193491
26,1308,305.0,3436.0996,193595
26,1309,222.0,3492.9226,193632
26,1310,133.0,4175.263,193752
26,1311,203.0,3410.5742,194035
26,1312,450.0,4045.7976,194143
26,1313,16.0,3681.3655,194230
26,1314,311.0,3934.5007,194295
26,1315,289.0,3447.1174,194412
26,1316,101.0,3128.7817,195107
26,1317,257.0,3740.503,195160
26,1318,239.0,4033.5159,195313
26,1319,173.0,3488.1345,195424
26,1320,184.0,3164.4385,195615
26,1321,315.0,3910.8628,195875
26,1322,285.0,3801.2795,195942
26,1323,272.0,3407.8384,195963
26,1324,316.0,4004.1733,196154
26,1325,360.0,4127.7188,196315
26,1326,266.0,3396.7783,196559
26,1327,388.0,3149.8003,196577
26,1328,119.0,3503.311,196671
26,1329,327.0,3745.4194,196978
26,1330,275.0,3866.341,197005
26,1331,370.0,4342.724,197105
26,1332,236.0,3332.1685,197925
26,1333,304.0,3533.7107,197998
26,1334,239.0,3946.4888,198222
26,1335,218.0,3809.4136,198231
26,1336,329.0,3281.2058,198253
26,1337,77.0,4347.7515,198289
26,1338,244.0,3625.3262,198755
26,1339,200.0,3282.9785,198780
26,1340,290.0,3523.5752,198847
26,1341,131.0,3431.378,198908
26,1342,269.0,3703.8796,199169
26,1343,371.0,3540.8225,199560
26,1344,167.0,3555.0032,199814
26,1345,203.0,3085.8394,199854
26,1346,65.0,3671.9587,199887
26,1347,371.0,3953.2344,200174
26,1348,54.0,3233.3755,200570
26,1349,317.0,2933.7842,200602
26,1350,127.0,3899.231,200659
26,1351,246.0,3450.9907,201048
26,1352,324.0,3628.041,201086
26,1353,373.0,3747.1191,201229
26,1354,162.0,3672.2742,201357
26,1355,189.0,3784.6523,202005
26,1356,164.0,3307.3496,202016
26,1357,143.0,3423.1562,202366
26,1358,265.0,4151.778,202379
26,1359,154.0,4103.44,202473
26,1360,205.0,3959.1985,202474
26,1361,242.0,3607.2751,202650
26,1362,268.0,3742.92,202650
26,1363,289.0,3584.9087,202731
26,1364,377.0,3734.5105,202775
26,1365,84.0,3183.6313,203025
26,1366,146.0,3902.357,203113
26,1367,102.0,3601.9849,203539
26,1368,254.0,3883.0068,203544
26,1369,243.0,4047.111,203868
26,1370,399.0,3281.257,203988
26,1371,175.0,3720.7393,204075
26,1372,152.0,3574.0972,204163
26,1373,230.0,3692.332,204342
26,1374,378.0,3137.7856,204368
26,1375,84.0,3526.0867,204384
26,1376,250.0,3419.6648,204815
26,1377,234.0,3518.7954,204972
26,1378,256.0,4184.82,205049
26,1379,125.0,3235.553,205186
26,1380,189.0,3390.5305,205190
26,1381,298.0,4603.835,205274
26,1382,299.0,3415.8455,205322
26,1383,174.0,3484.785,205387
26,1384,310.0,3477.0425,205549
26,1385,153.0,3208.847,205813
26,1386,381.0,3238.9663,206087
26,1387,461.0,4617.745,206121
26,1388,182.0,4011.4426,206400
26,1389,227.0,3361.8135,206485
26,1390,225.0,3456.7668,206575
26,1391,405.0,3477.0334,206777
26,1392,255.0,3932.2893,206787
26,1393,279.0,4100.3184,206971
26,1394,100.0,3639.911,207070
26,1395,14.0,3630.4949,207155
26,1396,438.0,3843.0225,207203
26,1397,226.0,4563.4775,207305
26,1398,362.0,3903.7358,207602
26,1399,113.0,3656.5742,207686
26,1400,311.0,3211.1196,207690
26,1401,465.0,2527.7444,208189
26,1402,79.0,3673.9211,208360
26,1403,234.0,3620.4333,208575
26,1404,119.0,3773.2087,208581
26,1405,350.0,2845.1418,208671
26,1406,230.0,4140.1777,208884
26,1407,172.0,3551.0276,209141
26,1408,135.0,4171.167,209260
26,1409,178.0,3450.464,209276
26,1410,285.0,4133.015,209433
26,1411,162.0,2962.437,209577
26,1412,343.0,3203.9607,209740
26,1413,201.0,4058.1985,209786
26,1414,169.0,3429.0771,209912
26,1415,299.0,3712.9163,210040
26,1416,401.0,3377.1194,210128
26,1417,223.0,3583.7666,210463
26,1418,175.0,3869.3823,210744
26,1419,128.0,3471.269,210988
26,1420,164.0,3590.3843,211092
26,1421,396.0,3562.2214,211497
26,1422,299.0,4135.8423,211523
26,1423,72.0,3714.742,211539
26,1424,22.0,3280.4316,211542
26,1425,110.0,4075.4602,211623
26,1426,126.0,3724.5754,211624
26,1427,122.0,4239.4814,211718
26,1428,102.0,4299.09,211737
26,1429,159.0,3191.795,211829
26,1430,321.0,4303.383,211952
26,1431,398.0,3104.1887,212016
26,1432,309.0,3242.8594,212096
26,1433,185.0,3571.692,212310
26,1434,209.0,3993.17,212770
26,1435,407.0,4124.7744,212888
26,1436,134.0,3766.0625,213101
26,1437,159.0,3712.8071,213213
26,1438,474.0,3402.1047,213295
26,1439,467.0,3789.5654,213477
26,1440,172.0,3445.6384,213487
26,1441,292.0,3876.5918,213828
26,1442,152.0,4019.1638,214345
26,1443,182.0,2859.7153,214369
26,1444,349.0,3588.8176,214436
26,1445,153.0,3844.7483,214570
26,1446,259.0,3246.793,214612
26,1447,202.0,3925.6438,214774
26,1448,309.0,3617.586,214850
26,1449,206.0,3887.7356,214909
26,1450,195.0,4122.52,215112
26,1451,125.0,3416.2307,215181
26,1452,299.0,3826.139,215441
26,1453,274.0,3170.0679,215611
26,1454,293.0,3812.2468,215631
26,1455,224.0,3327.7861,215703
26,1456,241.0,3529.8606,215874
26,1457,278.0,3507.6184,215906
26,1458,405.0,4407.8906,216079
26,1459,104.0,3347.456,216132
26,1460,173.0,3625.4846,216270
26,1461,344.0,3380.4248,216543
26,1462,134.0,3481.1033,216554
26,1463,258.0,3492.3777,216580
26,1464,200.0,3450.3499,217228
26,1465,347.0,3618.3884,217515
26,1466,156.0,4055.3604,217727
26,1467,178.0,4167.0913,217848
26,1468,294.0,3577.5947,217868
26,1469,271.0,3523.3606,217887
26,1470,31.0,3481.0889,218124
26,1471,143.0,3785.3123,218276
26,1472,142.0,3692.9502,218576
26,1473,239.0,3632.2273,219132
26,1474,371.0,3662.2437,219541
26,1475,163.0,3372.4373,219571
26,1476,502.0,2952.246,219625
26,1477,484.0,3923.7588,219721
26,1478,546.0,3424.7117,219792
26,1479,303.0,3395.4302,220008
26,1480,152.0,3852.2766,220115
26,1481,85.0,3899.8103,220997
26,1482,299.0,3674.3162,221145
26,1483,262.0,3408.3196,221220
26,1484,158.0,3614.3474,221938
26,1485,234.0,3042.6719,222014
26,1486,220.0,3861.3313,222069
26,1487,222.0,4242.023,222134
26,1488,570.0,3669.9817,222244
26,1489,170.0,2700.8145,222522
26,1490,288.0,3546.5725,222655
26,1491,272.0,3196.9497,222684
26,1492,289.0,3388.8289,223383
26,1493,200.0,3766.328,223396
26,1494,86.0,3972.9963,223824
26,1495,338.0,3820.3303,223984
26,1496,165.0,3290.2544,224160
26,1497,197.0,3042.3113,224279
26,1498,389.0,4026.913,224547
26,1499,371.0,3283.5,224774
26,1500,272.0,3606.811,224778
26,1501,251.0,3184.4631,224931
26,1502,230.0,3840.444,225099
26,1503,100.0,3562.73,225347
26,1504,252.0,3659.4785,225571
26,1505,178.0,3972.7317,225638
26,1506,309.0,3070.9849,225732
26,1507,132.0,3558.2878,225936
26,1508,261.0,3864.9329,226202
26,1509,339.0,3987.4707,226219
26,1510,296.0,4029.6934,226734
26,1511,146.0,3932.6233,226757
26,1512,422.0,3116.3682,226802
26,1513,313.0,3354.8254,226875
26,1514,63.0,4638.5815,226918
26,1515,315.0,3337.7444,226955
26,1516,349.0,2784.9875,227134
26,1517,109.0,3927.4697,227335
26,1518,118.0,3504.9272,227434
26,1519,230.0,4023.7559,228310
26,1520,346.0,2899.3481,228358
26,1521,285.0,3431.6682,228570
26,1522,190.0,3417.4717,228795
26,1523,155.0,3888.9175,228832
26,1524,486.0,3433.521,229055
26,1525,253.0,3622.9307,229303
26,1526,225.0,3060.2612,229316
26,1527,192.0,3382.3286,229569
