SimID, TxID, Size, Value, ArrivalTime
1,836,143.0,3900.6526,135598
1,837,126.0,3285.4382,135608
1,838,82.0,3081.226,135958
1,839,453.0,3213.945,136166
1,840,518.0,4370.9946,136259
1,841,296.0,3170.1133,136383
1,842,312.0,3452.7488,136413
1,843,227.0,3664.5066,136446
1,844,97.0,3323.1323,136635
1,845,320.0,3334.3914,136839
1,846,211.0,3725.6475,136879
1,847,152.0,2872.4243,136936
1,848,222.0,3343.5696,137474
1,849,437.0,3619.9983,137651
1,850,175.0,3354.3945,138161
1,851,334.0,4270.0986,138237
1,852,280.0,3321.1772,138509
1,853,239.0,4017.8516,138534
1,854,405.0,4855.9917,138645
1,855,400.0,3549.2058,138832
1,856,276.0,3422.7998,138865
1,857,396.0,3947.207,139112
1,858,133.0,3635.854,139274
1,859,100.0,3925.5884,139558
1,860,166.0,3190.5435,139659
1,861,272.0,3290.8738,139687
1,862,195.0,3202.075,139913
1,863,67.0,3339.953,140140
1,864,233.0,3221.126,140146
1,865,175.0,2883.415,140308
1,866,232.0,3566.294,140515
1,867,240.0,3496.3677,140596
1,868,134.0,2975.905,140742
1,869,358.0,3432.933,140756
1,870,290.0,3247.9072,141122
1,871,43.0,3309.739,141241
1,872,429.0,3851.0742,141468
1,873,141.0,3836.0024,141485
1,874,297.0,4128.184,141676
1,875,210.0,3265.7893,142060
1,876,137.0,3267.8782,142129
1,877,277.0,4312.0215,142161
1,878,376.0,3548.5146,142306
1,879,230.0,3194.916,142308
1,880,237.0,3743.456,142569
1,881,231.0,3757.0854,142599
1,882,179.0,2922.5698,142833
1,883,495.0,2846.5544,142844
1,884,11.0,4429.624,143100
1,885,111.0,3731.4517,143197
1,886,11.0,3296.8577,143368
1,887,175.0,3473.1404,143445
1,888,290.0,3269.7073,143758
1,889,120.0,3272.8552,143791
1,890,92.0,3416.281,143818
1,891,214.0,3620.7227,143881
1,892,139.0,3369.3672,143929
1,893,200.0,4005.44,144299
1,894,79.0,3743.5742,144348
1,895,196.0,3635.8884,144754
1,896,294.0,3407.4343,144794
1,897,270.0,3646.4824,145080
1,898,48.0,4126.715,145157
1,899,466.0,3349.7695,145198
1,900,212.0,3427.0,145228
1,901,187.0,3606.5867,145528
1,902,455.0,3263.2412,145898
1,903,49.0,3865.124,145987
1,904,327.0,3887.966,146020
1,905,367.0,2943.9363,146032
1,906,194.0,3475.2136,146082
1,907,168.0,3340.0342,146451
1,908,232.0,3310.6345,146733
1,909,324.0,3533.6284,146748
1,910,432.0,3349.872,147061
1,911,413.0,3466.219,147145
1,912,250.0,3685.137,147648
1,913,278.0,4123.884,147780
1,914,201.0,3647.5857,147790
1,915,94.0,3270.3572,147952
1,916,114.0,3453.1,148051
1,917,85.0,3761.7964,148256
1,918,164.0,3254.5757,148284
1,919,52.0,4300.8247,148494
1,920,295.0,3996.9868,148570
1,921,134.0,4236.5176,148831
1,922,183.0,3411.3528,149087
1,923,216.0,3532.975,149265
1,924,236.0,4118.807,149370
1,925,243.0,3431.4775,149524
1,926,306.0,3453.9456,149649
1,927,103.0,3257.5642,149707
1,928,259.0,4080.223,149760
1,929,262.0,4583.089,149815
1,930,467.0,3378.2603,149889
1,931,348.0,3479.0588,149898
1,932,188.0,3306.5156,150301
1,933,344.0,3443.923,150420
1,934,233.0,3903.401,150474
1,935,246.0,3532.5127,150866
1,936,402.0,3465.3052,150880
1,937,249.0,4238.793,151094
1,938,326.0,3452.175,151127
1,939,214.0,3718.0679,151255
1,940,251.0,3274.8306,151462
1,941,180.0,3082.455,151604
1,942,255.0,2980.5837,151638
1,943,59.0,3297.6396,151664
1,944,395.0,3328.0857,151686
1,945,249.0,3437.2747,151688
1,946,196.0,3132.2983,151702
1,947,321.0,2963.2683,151952
1,948,104.0,3246.2493,151983
1,949,177.0,4018.258,152045
1,950,209.0,3799.6182,152126
1,951,23.0,4723.784,152148
1,952,396.0,3289.9414,152424
1,953,28.0,3360.0273,152681
1,954,441.0,3849.4495,152815
1,955,355.0,3282.1157,152978
1,956,120.0,3386.5247,153165
1,957,400.0,3668.7063,153657
1,958,154.0,3251.4717,153713
1,959,229.0,3653.6658,153750
1,960,277.0,4259.4204,153833
1,961,165.0,3004.4739,153915
1,962,224.0,3700.2036,153928
1,963,293.0,3862.2395,154088
1,964,272.0,3344.7656,154405
1,965,43.0,4092.6025,154471
1,966,494.0,3644.105,154486
1,967,403.0,3249.2917,154736
1,968,124.0,3691.9072,155314
1,969,158.0,3921.4097,155468
1,970,309.0,3644.1792,155545
1,971,356.0,3968.6384,155702
1,972,223.0,3593.9438,155790
1,973,252.0,3715.2996,155999
1,974,47.0,3537.342,156037
1,975,283.0,3157.5103,156173
1,976,215.0,3348.646,156480
1,977,244.0,3785.772,156491
1,978,220.0,3565.6946,156510
1,979,121.0,3706.904,156780
1,980,340.0,3999.4841,157602
1,981,342.0,3539.6719,157782
1,982,252.0,3607.1562,157998
1,983,328.0,3733.0579,158161
1,984,162.0,4279.382,158236
1,985,365.0,4005.7612,158308
1,986,129.0,3802.41,158479
1,987,317.0,3042.9858,158647
1,988,157.0,3230.3875,158827
1,989,163.0,3779.2275,159283
1,990,367.0,4039.549,159306
1,991,229.0,3216.2449,159923
1,992,103.0,3836.649,160059
1,993,396.0,4001.4983,160106
1,994,121.0,3954.383,160144
1,995,14.0,3427.5898,160275
1,996,88.0,3428.7476,160419
1,997,308.0,3608.4397,160537
1,998,248.0,3914.071,161243
1,999,53.0,3117.1094,161300
1,1000,364.0,3059.605,161329
1,1001,188.0,3958.7231,161502
1,1002,313.0,3285.487,161553
1,1003,77.0,3324.1416,161554
1,1004,325.0,3680.4097,161578
1,1005,489.0,3837.9353,161578
1,1006,266.0,3298.119,161848
1,1007,325.0,3469.3223,162301
1,1008,246.0,4483.228,162365
1,1009,232.0,3579.094,162489
1,1010,331.0,3899.8389,162517
1,1011,50.0,3140.7483,162724
1,1012,189.0,3703.11,162831
1,1013,500.0,3493.385,163226
1,1014,312.0,3648.5737,163506
1,1015,363.0,3530.229,163647
1,1016,303.0,4023.5725,163725
1,1017,260.0,3684.616,163737
1,1018,146.0,3104.7593,163798
1,1019,153.0,3892.8726,164005
1,1020,290.0,3668.6987,164191
1,1021,261.0,3365.1763,164365
1,1022,333.0,3753.9575,164739
1,1023,425.0,3914.522,164940
1,1024,379.0,3313.0771,165036
1,1025,193.0,3891.3206,165045
1,1026,254.0,3526.8486,165059
1,1027,276.0,3365.6594,165134
1,1028,317.0,3289.4812,165519
1,1029,178.0,2948.3887,165617
1,1030,362.0,3575.6072,165668
1,1031,390.0,3544.3127,165670
1,1032,218.0,3680.6409,165797
1,1033,282.0,3961.793,165842
1,1034,244.0,3661.959,166099
1,1035,385.0,3943.3867,166147
1,1036,14.0,3671.2456,166386
1,1037,145.0,4248.6763,166463
1,1038,282.0,3891.7917,166587
1,1039,142.0,4402.192,167099
1,1040,404.0,3681.9827,167109
1,1041,80.0,3631.5564,167550
1,1042,181.0,3544.7878,167553
1,1043,28.0,3842.4165,168592
1,1044,79.0,3591.9976,168765
1,1045,101.0,3677.1616,168819
1,1046,228.0,3526.8623,169089
1,1047,26.0,3656.9045,169276
1,1048,149.0,3930.17,169768
1,1049,142.0,3971.5742,169777
1,1050,137.0,3367.5667,169970
1,1051,339.0,3245.659,169974
1,1052,23.0,3716.1804,170009
1,1053,101.0,3465.7588,170025
1,1054,54.0,3678.9038,170286
1,1055,286.0,3635.6357,170440
1,1056,472.0,3653.5203,170629
1,1057,202.0,3265.0112,170706
1,1058,209.0,3907.3784,170721
1,1059,332.0,3542.334,170998
1,1060,429.0,3651.4873,171367
1,1061,208.0,3386.148,171812
1,1062,340.0,3796.9329,172707
1,1063,172.0,3109.8005,172790
1,1064,167.0,3216.4375,173150
1,1065,405.0,3381.182,173178
1,1066,77.0,3596.5483,173194
1,1067,217.0,4024.3113,173215
1,1068,233.0,3385.227,173328
1,1069,328.0,3722.4797,173611
1,1070,254.0,3760.0625,173744
1,1071,408.0,3225.7168,173975
1,1072,177.0,3447.7483,174123
1,1073,89.0,3487.5005,174376
1,1074,155.0,3406.184,174659
1,1075,215.0,3733.2854,174710
1,1076,131.0,3470.5469,174772
1,1077,238.0,3268.3938,174894
1,1078,80.0,3529.4426,174917
1,1079,187.0,3355.933,175490
1,1080,293.0,3659.2056,176026
1,1081,305.0,3344.0586,176032
1,1082,143.0,2866.9333,176117
1,1083,231.0,4047.9727,176353
1,1084,80.0,3216.225,176399
1,1085,183.0,3549.9424,176412
1,1086,329.0,2992.2537,176458
1,1087,151.0,3558.485,176503
1,1088,411.0,3950.317,176607
1,1089,426.0,3801.8918,176968
1,1090,90.0,3666.3677,177189
1,1091,289.0,3677.7495,177251
1,1092,88.0,3079.4114,177348
1,1093,145.0,2629.2122,177401
1,1094,238.0,3883.3333,177542
1,1095,100.0,3718.4731,177678
1,1096,280.0,3375.3674,177751
1,1097,150.0,3324.9429,177767
1,1098,120.0,3919.8242,177788
1,1099,303.0,3878.8962,178614
1,1100,101.0,3234.818,178925
1,1101,347.0,3501.7698,179080
1,1102,212.0,3292.428,179292
1,1103,462.0,3580.899,179552
1,1104,171.0,3351.8584,179583
1,1105,444.0,2725.0808,179880
1,1106,89.0,4355.974,180041
1,1107,283.0,3770.3853,180415
1,1108,36.0,3572.4385,180742
1,1109,207.0,3047.1406,180823
1,1110,318.0,3847.7263,180848
1,1111,277.0,4362.2495,180864
1,1112,58.0,3545.3826,180972
1,1113,153.0,3862.0845,181070
1,1114,110.0,3815.6384,181083
1,1115,337.0,2798.8018,181146
1,1116,28.0,3761.9734,181150
1,1117,249.0,3876.7092,181231
1,1118,243.0,3481.6658,181345
1,1119,271.0,3586.9106,181431
1,1120,239.0,3099.654,181608
1,1122,420.0,3288.1436,181695
1,1121,414.0,4012.085,181695
1,1123,171.0,4005.7903,181894
1,1124,224.0,3797.8315,181924
1,1125,301.0,3516.1135,181965
1,1126,109.0,3381.6123,182005
1,1127,307.0,3824.8594,182173
1,1128,173.0,3934.656,182495
1,1129,106.0,3754.7117,182755
1,1130,292.0,3302.5693,182772
1,1131,230.0,3318.0444,182796
1,1133,126.0,3770.7546,182987
1,1132,334.0,3525.5962,182987
1,1134,260.0,3435.2288,183330
1,1135,327.0,4088.5479,183514
1,1136,39.0,3483.53,183676
1,1137,148.0,3852.3179,183720
1,1138,179.0,3689.9473,183736
1,1139,271.0,4045.6426,183797
1,1140,232.0,3719.1406,183852
1,1141,280.0,3351.108,184023
1,1142,155.0,3905.3672,184366
1,1143,334.0,4108.7827,184608
1,1145,254.0,3391.8726,185188
1,1144,158.0,4024.874,185188
1,1146,402.0,3687.9536,185238
1,1147,281.0,4061.4485,185313
1,1148,236.0,3862.184,185400
1,1149,32.0,3799.8325,185475
1,1150,189.0,3801.1196,185522
1,1151,177.0,3070.5945,185548
1,1152,276.0,3919.53,185561
1,1153,313.0,3964.8225,185656
1,1154,171.0,3585.666,185740
1,1155,328.0,3836.3708,186478
1,1156,220.0,3806.1064,186550
1,1157,270.0,3725.5903,186770
1,1158,210.0,3792.5286,186988
1,1159,125.0,3836.2717,186999
1,1160,344.0,3889.6868,187009
1,1161,189.0,3287.3958,188017
1,1162,26.0,3593.0652,188175
1,1163,302.0,2797.9612,188215
1,1164,461.0,3495.1672,188707
1,1165,354.0,3842.3008,188894
1,1166,191.0,3522.6555,188919
1,1167,141.0,3560.7847,189420
1,1168,39.0,2360.1782,189485
1,1169,334.0,3874.2275,189533
1,1170,204.0,3630.7847,189568
1,1171,246.0,3364.6318,189901
1,1172,421.0,3524.6238,189914
1,1173,338.0,3820.3594,189927
1,1174,120.0,3760.95,189998
1,1175,91.0,3688.3555,190302
1,1176,159.0,4263.559,190404
1,1177,429.0,3744.6538,190432
1,1178,143.0,3695.3118,190509
1,1179,164.0,2731.5046,190628
1,1180,286.0,3380.6733,190704
1,1181,62.0,2905.4658,190875
1,1182,423.0,3374.2646,191231
1,1183,234.0,3603.6992,191828
1,1184,311.0,3525.1917,191930
1,1185,251.0,2703.8525,192128
1,1186,321.0,3680.3179,192401
1,1187,174.0,4261.46,192445
1,1188,16.0,3758.4868,192483
1,1189,229.0,3302.112,192621
1,1190,97.0,3845.2278,192784
1,1191,134.0,3632.088,193014
1,1192,265.0,3980.2534,193162
1,1193,201.0,3441.449,193172
1,1194,191.0,3934.708,193395
1,1195,211.0,3834.8472,193576
1,1196,92.0,3963.4658,194276
1,1197,179.0,4061.6965,194293
1,1198,243.0,3082.8506,194377
1,1199,119.0,3491.131,194557
1,1200,276.0,4024.5044,194813
1,1201,326.0,3528.18,194817
1,1202,189.0,3356.9014,194958
1,1203,14.0,3192.2866,195024
1,1204,514.0,4174.007,195126
1,1205,230.0,3685.1125,195308
1,1206,81.0,3602.009,195547
1,1207,241.0,3547.6606,195941
1,1208,306.0,3582.9297,195993
1,1209,168.0,3405.4404,196025
1,1210,155.0,3244.1304,196153
1,1211,281.0,3303.9678,196166
1,1212,367.0,3385.17,196223
1,1213,121.0,2919.6665,196311
1,1214,221.0,3117.6257,196430
1,1215,37.0,3254.1958,196552
1,1216,207.0,3977.4924,196799
1,1217,253.0,4308.7334,196828
1,1218,144.0,3968.5154,196874
1,1219,324.0,4114.5747,196970
1,1220,246.0,3249.5793,196983
1,1221,500.0,2965.102,196993
1,1222,457.0,4298.6777,197329
1,1223,406.0,2794.3572,197376
1,1224,246.0,3712.3772,197384
1,1225,160.0,3834.5771,197415
1,1226,295.0,3194.6558,197439
1,1227,217.0,3498.6619,197467
1,1228,48.0,3327.5588,197542
1,1229,211.0,3396.9338,197557
1,1230,480.0,3063.7915,197644
1,1231,402.0,2635.0078,197688
1,1232,593.0,4131.3096,197890
1,1233,157.0,3814.9177,197920
1,1234,125.0,3435.9468,198052
1,1235,218.0,2804.548,198485
1,1236,266.0,3378.2852,198693
1,1237,459.0,2930.523,198743
1,1238,93.0,3545.6238,198987
1,1239,353.0,3321.6914,199000
1,1240,131.0,3906.5806,199087
1,1241,356.0,3508.3716,199315
1,1242,18.0,3456.6182,199577
1,1243,106.0,4061.356,199730
1,1244,278.0,3380.046,199962
1,1245,136.0,3378.513,200205
1,1246,29.0,3245.3545,200328
1,1247,295.0,3322.119,200345
1,1248,14.0,3881.4863,200416
1,1249,75.0,3990.5789,200569
1,1250,350.0,4161.329,200663
1,1251,334.0,3528.8396,200921
1,1252,352.0,3099.9526,200960
1,1253,522.0,4434.9004,201089
1,1254,89.0,3298.091,201221
1,1255,303.0,3935.303,201285
1,1256,301.0,3826.2083,201557
1,1257,208.0,3768.8132,201777
1,1258,58.0,3276.3093,202062
1,1259,256.0,3863.3628,202255
1,1260,116.0,3124.3354,202475
1,1261,442.0,3574.4502,202485
1,1262,217.0,4120.164,202496
1,1263,328.0,3961.876,202499
1,1264,291.0,3925.3333,202521
1,1265,224.0,3646.4968,202530
1,1266,208.0,3452.0076,202742
1,1267,216.0,4183.9404,202755
1,1268,198.0,3552.085,202788
1,1269,224.0,3618.12,202821
1,1270,510.0,3569.077,202854
1,1271,186.0,3684.6887,202999
1,1272,286.0,3739.6133,203112
1,1273,189.0,3984.667,203137
1,1274,213.0,3652.5425,203157
1,1275,225.0,4381.7227,203217
1,1276,344.0,2973.0571,203475
1,1277,372.0,3907.7893,203582
1,1278,256.0,3297.8992,203895
1,1279,27.0,3037.0608,203985
1,1280,187.0,3765.497,204087
1,1281,454.0,4047.0688,204109
1,1282,294.0,3886.2883,204202
1,1283,108.0,3842.9004,204212
1,1284,175.0,3096.8818,204216
1,1285,347.0,3582.5486,204379
1,1286,501.0,3688.2778,204467
1,1287,381.0,3607.3154,204656
1,1288,189.0,4461.4033,204671
1,1289,195.0,3477.605,204672
1,1290,101.0,4239.4204,204922
1,1291,301.0,3012.2012,204936
1,1292,185.0,4286.018,205026
1,1293,332.0,3679.5847,205282
1,1294,224.0,3729.2456,205322
1,1295,174.0,3117.382,205416
1,1296,274.0,3976.281,205419
1,1297,184.0,3682.396,205513
1,1298,291.0,3475.4355,205593
1,1299,262.0,3780.6277,205641
1,1300,172.0,3211.5342,206029
1,1301,341.0,3531.2986,206371
1,1302,273.0,3447.5293,206510
1,1303,316.0,3626.4297,206600
1,1304,161.0,3610.5505,206708
1,1305,166.0,3714.6733,206915
1,1306,245.0,3979.1406,207077
1,1307,193.0,3983.7183,207148
1,1308,268.0,3846.7886,207180
1,1309,214.0,3799.708,207186
1,1310,375.0,3188.296,207682
1,1311,239.0,3113.797,207740
1,1312,212.0,3748.0127,208085
1,1313,120.0,4141.3286,208256
1,1314,263.0,3596.1768,208427
1,1315,18.0,3812.5132,208469
1,1316,293.0,3160.5505,208513
1,1317,500.0,4029.366,208560
1,1318,250.0,3295.4604,208736
1,1319,365.0,2960.877,209313
1,1320,216.0,3734.4546,209315
1,1321,322.0,3998.8308,209615
1,1322,397.0,3561.466,209642
1,1323,68.0,4002.8127,209859
1,1324,396.0,3300.1199,210001
1,1325,252.0,3143.5889,210122
1,1326,239.0,2750.4368,210158
1,1327,307.0,3294.477,210456
1,1328,346.0,4107.7466,210764
1,1329,342.0,3775.7185,210850
1,1330,307.0,2769.9966,211055
1,1331,197.0,3391.0747,211114
1,1332,83.0,3494.1287,211152
1,1333,91.0,3765.1855,211510
1,1334,217.0,3493.0767,211555
1,1335,454.0,3334.8843,211575
1,1336,193.0,3491.1096,211631
1,1337,104.0,3318.4424,211827
1,1338,441.0,3958.7852,211870
1,1339,73.0,3087.7017,211930
1,1340,168.0,3549.3958,212033
1,1341,159.0,3754.251,212127
1,1342,289.0,3172.247,212130
1,1343,171.0,2997.6587,212153
1,1344,174.0,3282.5066,212321
1,1345,371.0,3761.1575,212550
1,1346,140.0,3908.3022,212589
1,1347,317.0,3574.689,212625
1,1348,59.0,3809.889,212643
1,1349,311.0,4265.2344,213000
1,1350,351.0,3075.1633,213058
1,1351,165.0,3656.8325,213593
1,1352,318.0,3725.8977,213611
1,1353,397.0,4122.678,213631
1,1354,376.0,3144.0156,213669
1,1355,413.0,4030.4517,213872
1,1356,139.0,4035.584,214039
1,1357,249.0,4015.4546,214240
1,1358,281.0,3043.1626,214867
1,1359,475.0,2742.8735,215107
1,1360,52.0,3405.472,215349
1,1361,215.0,3591.8462,215593
1,1362,141.0,3796.0242,215632
1,1363,142.0,3089.9927,215633
1,1364,294.0,3357.522,215694
1,1365,383.0,3538.8164,215822
1,1366,150.0,3710.9873,216087
1,1367,376.0,3851.4202,216353
1,1368,238.0,4083.5107,216596
1,1369,310.0,4116.1772,216826
1,1370,49.0,4173.081,216851
1,1371,164.0,3392.0566,216939
1,1372,238.0,3390.4358,216941
1,1373,215.0,3067.468,217126
1,1374,329.0,3365.8667,217403
1,1375,253.0,3373.165,217418
1,1376,223.0,3396.801,217520
1,1377,304.0,2757.5513,217675
1,1378,198.0,3775.0696,217872
1,1379,433.0,3568.1865,218066
1,1380,201.0,3289.7656,218245
1,1381,53.0,3553.1794,218339
1,1382,202.0,4200.0913,218482
1,1383,308.0,3035.4312,218576
1,1384,211.0,4018.4902,218621
1,1385,191.0,3834.6047,218783
1,1386,155.0,3521.9902,218995
1,1387,120.0,3714.007,219071
1,1388,200.0,3740.5334,219098
1,1389,305.0,3472.4424,219136
1,1390,215.0,3447.5508,219729
1,1391,407.0,3907.4785,219744
1,1392,192.0,3443.3926,219807
1,1393,180.0,4189.6934,219844
1,1394,273.0,3505.4587,220003
1,1395,396.0,3557.584,220233
1,1396,65.0,3151.3652,220365
1,1397,271.0,2948.0034,220411
1,1398,192.0,3638.6282,220453
1,1399,192.0,3660.5664,220468
1,1400,175.0,3267.332,220563
1,1401,476.0,3570.0923,220654
1,1402,272.0,3469.184,221102
1,1403,88.0,3761.8894,221184
1,1404,284.0,3576.899,221258
1,1405,175.0,3338.0315,221285
1,1406,265.0,3950.9988,221882
1,1407,287.0,2991.7734,221908
1,1408,254.0,3791.8032,221971
1,1409,217.0,3815.498,221994
1,1410,305.0,3889.3022,222076
1,1411,277.0,3664.741,222147
1,1412,130.0,3399.2166,222553
1,1413,367.0,3534.4167,222581
1,1414,239.0,3093.2183,222599
1,1415,138.0,3715.0366,222759
1,1416,249.0,3495.0596,223033
1,1417,310.0,3724.6072,223107
1,1418,298.0,4315.997,223193
1,1419,173.0,3385.626,223230
1,1420,442.0,3553.8127,223471
1,1421,356.0,4106.5337,223806
1,1422,154.0,3296.7275,224351
1,1423,155.0,2971.842,224542
1,1424,206.0,3460.099,224581
1,1425,20.0,3402.8555,224685
1,1426,125.0,2915.0813,224700
1,1427,159.0,3839.3428,225028
1,1428,239.0,3603.2092,225181
1,1429,109.0,3587.3247,225435
1,1430,412.0,3823.6423,225871
1,1431,270.0,2540.412,225901
1,1432,192.0,3778.0532,226126
1,1433,366.0,3802.1973,226244
1,1434,98.0,4116.933,226446
1,1435,266.0,3588.867,226512
1,1436,42.0,3716.1714,226549
1,1437,272.0,3653.8245,226584
1,1438,356.0,3886.7622,226681
1,1439,193.0,3258.269,226681
1,1440,227.0,3170.9233,226822
1,1441,249.0,4023.37,226924
1,1442,281.0,3288.6902,226965
1,1443,188.0,3327.4446,227398
1,1444,307.0,3942.64,227425
1,1445,395.0,3202.3171,227695
1,1446,181.0,4163.195,227914
1,1447,175.0,3065.999,228176
1,1448,248.0,3843.0278,228251
1,1449,190.0,3883.3584,228999
1,1450,262.0,3398.3108,229043
1,1451,255.0,3446.8496,229061
1,1452,146.0,3715.7915,229316
1,1453,119.0,4302.217,229826
1,1454,227.0,2958.8845,229968
1,1455,230.0,3437.3494,230054
1,1456,297.0,4083.003,230248
1,1457,260.0,3166.2715,230329
1,1458,157.0,3667.744,230561
1,1459,113.0,3326.19,230592
1,1460,310.0,3234.2598,230697
1,1461,314.0,3320.5474,230751
1,1462,383.0,4220.1694,230752
1,1463,279.0,3793.8276,230940
1,1464,339.0,3273.7285,231155
1,1465,199.0,3511.582,231205
1,1466,198.0,3608.1062,231285
1,1467,408.0,4202.4565,231354
1,1468,128.0,3631.5095,231393
1,1469,161.0,4370.6855,231568
1,1470,280.0,3393.42,231640
1,1471,149.0,3182.8865,231817
1,1472,149.0,3630.657,231877
1,1473,448.0,3012.7222,231916
1,1474,343.0,3956.0127,232113
1,1475,291.0,3577.0,232206
1,1476,111.0,3941.967,232921
1,1477,104.0,3545.0837,233173
1,1478,232.0,3490.8665,233205
1,1479,392.0,3028.4087,233443
1,1480,274.0,3613.8914,233502
1,1481,151.0,2708.8408,233516
1,1482,314.0,3169.686,233649
1,1483,320.0,3716.5134,233649
1,1484,60.0,4027.228,234554
1,1485,396.0,4166.4727,234554
1,1486,563.0,3521.9246,235395
1,1487,121.0,3319.6406,235636
1,1488,277.0,3457.0457,235695
1,1489,310.0,3804.3987,235966
1,1490,313.0,3488.8948,236244
1,1491,197.0,3708.5984,236422
1,1492,27.0,4052.2112,236496
1,1493,329.0,4012.8757,236620
1,1494,140.0,3946.4263,236799
1,1495,380.0,3092.909,236830
1,1496,291.0,3843.0088,237200
1,1497,182.0,2958.2944,237264
1,1498,298.0,3406.6238,237288
1,1499,113.0,3797.746,237364
1,1500,190.0,3493.436,237459
1,1501,262.0,3950.4194,237541
1,1502,237.0,3940.346,237670
1,1503,206.0,3908.6863,237763
1,1504,257.0,3337.4814,237801
1,1505,200.0,4395.8,238007
1,1506,348.0,3396.9868,238015
1,1507,41.0,3198.1821,238097
1,1508,239.0,3772.3499,238119
1,1509,396.0,4279.987,238318
1,1510,425.0,3030.0112,238663
1,1511,217.0,3063.072,238990
1,1512,184.0,3919.9248,239167
1,1513,339.0,3256.1646,239295
1,1514,272.0,3765.4707,239385
1,1515,132.0,4213.8223,239477
1,1516,292.0,3398.5002,239489
1,1517,271.0,3338.1536,239748
1,1518,157.0,3555.4644,239774
1,1519,193.0,3082.795,239828
1,1520,133.0,3776.3208,239951
1,1521,121.0,3742.5342,240005
1,1522,188.0,3178.2874,240220
1,1523,290.0,4346.861,240454
1,1524,193.0,3516.2424,240671
1,1525,59.0,3888.2175,240711
1,1526,346.0,3223.0,240733
1,1527,235.0,3472.848,240786
1,1528,287.0,3498.902,241095
1,1529,63.0,4498.614,241106
1,1530,306.0,3857.6265,241141
1,1531,402.0,3456.4668,241175
1,1532,191.0,4515.7104,241222
1,1533,258.0,3723.867,241295
1,1534,365.0,3938.0178,241527
1,1535,90.0,3564.3042,241556
1,1536,230.0,3760.6587,241691
1,1537,203.0,3500.056,241707
1,1538,450.0,3722.2832,241862
1,1539,397.0,3308.8962,242029
1,1540,62.0,4112.63,242055
1,1541,447.0,3805.292,242087
1,1542,210.0,3267.7698,242174
1,1543,462.0,3821.109,242358
1,1544,227.0,3610.5283,242411
1,1545,69.0,3268.1423,242767
1,1546,88.0,3644.3196,242827
1,1547,473.0,3696.6506,243307
1,1548,256.0,3998.835,243313
1,1549,262.0,3475.3982,243621
1,1550,264.0,3548.1357,243631
1,1551,345.0,4261.8345,243773
1,1552,435.0,3219.514,244087
1,1553,75.0,4085.3953,244629
1,1554,53.0,3509.394,244637
1,1555,83.0,4192.2676,244759
1,1556,82.0,3568.4578,245029
1,1557,153.0,3708.6333,245122
1,1558,259.0,3146.8708,245257
1,1559,333.0,3824.4568,245257
1,1560,10.0,3627.3218,245340
1,1561,302.0,4102.5063,245414
1,1562,487.0,4034.3384,245571
1,1563,211.0,4246.351,245882
1,1564,491.0,3782.754,245883
1,1565,418.0,3548.1343,245916
1,1566,329.0,3706.1672,246062
1,1567,157.0,3537.5793,246089
1,1568,361.0,3927.8035,246183
1,1569,168.0,3317.7021,246276
1,1570,204.0,3900.7808,246292
1,1571,197.0,3556.4067,246399
1,1572,244.0,3923.1301,246430
1,1573,37.0,4649.0996,246933
1,1574,283.0,3705.7202,247113
1,1575,215.0,4294.0596,247212
1,1576,212.0,3050.633,247560
1,1577,219.0,3029.7397,247593
1,1578,394.0,3853.285,247739
1,1579,92.0,3700.8013,247784
1,1580,314.0,3646.5781,248346
1,1581,164.0,3845.0781,248486
